Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE56,OUT049,1196.605157
FDH34,OUT013,2625.921472
DRI49,OUT013,1440.533053
DRI59,OUT046,2559.777752
DRC36,OUT049,2071.550218
FDS15,OUT019,577.9816068
FDI07,OUT018,2258.746286
FDZ15,OUT018,1586.454379
NCX41,OUT027,4513.618829
NCO29,OUT019,713.5145484
FDF57,OUT013,2350.18311
FDI33,OUT035,1576.894317
DRJ47,OUT049,2255.761509
FDB34,OUT046,1368.243047
FDY22,OUT027,3224.522117
DRL11,OUT017,2332.933511
FDY46,OUT035,2935.963446
FDG17,OUT013,3552.93182
FDE52,OUT018,1168.983223
DRP47,OUT027,4954.296581
FDO01,OUT010,1096.51412
FDL09,OUT046,1970.351507
FDR57,OUT013,2279.31184
DRD37,OUT035,788.5293236
FDQ36,OUT027,1332.643755
FDL33,OUT049,2543.715522
FDL48,OUT045,741.6317659
FDL28,OUT049,2906.98682
NCN29,OUT046,813.7794204
FDO13,OUT035,2363.659076
FDB38,OUT045,2298.934518
FDI36,OUT035,2679.251476
FDI58,OUT035,1518.413529
FDH22,OUT018,1735.726597
FDQ27,OUT013,1614.773181
FDT33,OUT046,2121.145108
FDC56,OUT045,1633.884389
FDF14,OUT046,2007.508145
FDQ39,OUT017,2684.675542
NCM43,OUT017,2510.486116
FDS46,OUT035,1918.057429
FDI22,OUT049,2520.203889
NCE43,OUT045,2094.336138
FDZ36,OUT010,1252.804128
FDR13,OUT019,697.367405
FDP46,OUT018,1312.015696
FDW56,OUT019,592.4861871
FDB40,OUT017,2269.598873
FDM28,OUT018,2195.71006
FDV49,OUT013,3912.959945
NCS53,OUT018,1970.002731
FDO03,OUT049,2837.005936
FDT15,OUT035,2601.064471
FDD33,OUT049,2897.601407
FDX13,OUT017,4119.120191
FDH60,OUT013,2639.836677
DRH51,OUT046,1229.479097
NCL07,OUT049,859.7483868
FDW51,OUT045,2856.68936
FDF21,OUT019,757.4016609
FDH26,OUT019,772.8757707
FDJ03,OUT049,917.8916978
FDU35,OUT017,1574.362628
DRL01,OUT018,2767.760452
FDE59,OUT045,621.4119055
FDI60,OUT035,1162.219205
DRH39,OUT035,1090.925043
FDK36,OUT049,907.3016272
FDN52,OUT045,1273.906472
FDU12,OUT017,3819.996798
NCT05,OUT027,5493.742078
FDS37,OUT027,2812.038704
FDK24,OUT017,814.5051066
DRF36,OUT013,2761.107802
FDN46,OUT010,265.3738257
NCN06,OUT045,1991.482218
FDD59,OUT035,1390.077293
FDM14,OUT045,1636.533445
FDO10,OUT018,734.0138699
FDU35,OUT013,1492.895555
NCA30,OUT018,2287.45948
NCO41,OUT049,1495.07043
FDI24,OUT046,1994.122781
FDZ16,OUT046,2154.133189
FDV47,OUT046,1284.744335
FDV16,OUT045,441.6463778
FDZ22,OUT035,1404.443164
FDO20,OUT010,1087.242045
FDW38,OUT013,723.5504997
FDW52,OUT045,2176.778218
FDT43,OUT019,42.98823368
NCS29,OUT045,3453.169478
NCC31,OUT017,2367.755793
FDA21,OUT017,2931.457823
FDQ55,OUT046,1643.698905
NCE54,OUT049,1409.236536
FDD45,OUT017,1532.042456
NCP17,OUT017,1010.867177
FDR47,OUT035,2753.271501
DRM35,OUT013,2357.67735
FDR47,OUT019,523.0991763
FDX19,OUT010,1026.840963
FDV22,OUT027,3439.8161
FDQ46,OUT027,2667.795372
DRO47,OUT045,1542.440551
FDB44,OUT010,1537.37726
FDN02,OUT010,1151.297548
FDW10,OUT045,2392.336736
FDJ41,OUT019,1161.040347
FDM50,OUT046,1064.55878
FDW10,OUT035,2757.275923
FDY48,OUT049,1528.179452
NCE30,OUT027,4377.805924
FDO04,OUT045,798.8583953
FDQ26,OUT010,787.8558402
NCX29,OUT018,1878.431456
FDE39,OUT046,1646.004779
NCR54,OUT027,4066.61905
NCP55,OUT027,1452.236668
FDX22,OUT017,3304.02946
FDI05,OUT035,1201.294035
FDC51,OUT027,2907.902493
FDC10,OUT013,1769.321791
FDJ46,OUT045,2376.443567
FDV10,OUT010,474.2648414
FDX12,OUT027,4975.600981
FDL43,OUT019,356.8656662
DRB13,OUT046,2443.165366
FDF59,OUT027,2895.311814
FDT35,OUT049,2158.030237
NCJ19,OUT035,898.2716211
FDT35,OUT018,2095.301534
FDI48,OUT046,1011.115808
DRC24,OUT019,693.1515301
NCZ05,OUT017,1647.092154
FDJ57,OUT049,2423.239919
FDX11,OUT017,2495.100821
FDE09,OUT035,1785.532674
NCK06,OUT049,1877.346716
DRE37,OUT017,2630.481055
FDV56,OUT046,1560.19589
FDY43,OUT017,2431.922175
FDV35,OUT013,2126.52287
FDF05,OUT019,1124.916801
FDA36,OUT035,2823.73814
FDS13,OUT027,5412.295771
FDU47,OUT013,1958.633642
FDI36,OUT010,1323.853677
FDH48,OUT046,1346.581579
FDZ14,OUT013,1758.854563
FDS46,OUT013,1882.281814
FDE21,OUT017,1910.690771
FDA26,OUT049,2826.334752
FDV12,OUT046,1471.991381
FDL46,OUT019,538.7186421
FDN57,OUT013,2171.870747
NCJ18,OUT017,1767.477608
FDO36,OUT045,2323.131523
FDX55,OUT018,2601.917444
FDT25,OUT019,618.7851521
FDD16,OUT049,1288.074968
NCX18,OUT013,2855.234034
NCG55,OUT018,1559.250698
NCV18,OUT049,1311.141342
NCS18,OUT035,1767.058702
FDC37,OUT045,1567.246323
FDE47,OUT046,1673.596851
DRG49,OUT019,733.384532
FDC39,OUT049,2852.965955
FDH24,OUT019,729.6816009
FDV39,OUT027,4285.380849
NCL17,OUT045,1901.215207
NCY53,OUT035,1802.167396
FDH52,OUT013,1004.512147
NCD19,OUT018,729.3998777
FDI44,OUT046,1156.741728
DRD49,OUT027,4785.24793
FDN08,OUT035,1880.644641
FDO20,OUT027,5356.392556
FDY02,OUT046,3108.652817
FDX23,OUT045,1380.175627
FDX01,OUT017,1897.337214
FDH20,OUT027,2504.478467
NCX41,OUT017,3409.493524
FDD21,OUT027,2855.073766
DRH11,OUT019,218.4520464
DRE60,OUT018,2772.340527
FDB10,OUT013,3236.444966
FDH38,OUT013,1774.520408
NCL07,OUT018,595.4558536
FDD48,OUT046,1592.178727
NCT54,OUT027,2362.495001
FDF32,OUT027,4320.140968
DRH51,OUT045,1238.277668
DRG03,OUT035,2267.153607
NCY42,OUT019,630.7911485
FDH32,OUT017,1563.958155
NCJ06,OUT027,2860.792374
FDH47,OUT027,2395.221126
FDZ08,OUT018,1210.118216
FDK16,OUT017,1493.242323
DRG01,OUT018,1083.840203
NCM53,OUT027,2539.40521
NCB07,OUT035,2939.786144
NCZ06,OUT035,3878.817659
FDU48,OUT049,1834.448436
NCB55,OUT027,1742.558706
FDP15,OUT013,3922.563361
FDF17,OUT046,2497.229624
NCN06,OUT049,2147.411465
DRM48,OUT018,543.4875467
FDH10,OUT046,2481.741004
FDC60,OUT018,1250.916394
FDE35,OUT018,769.8582481
DRI23,OUT013,2187.915253
NCR38,OUT013,3450.915355
FDP04,OUT035,1013.016084
NCW17,OUT045,1893.535162
FDX34,OUT017,1876.866039
NCK53,OUT045,1455.05517
NCO54,OUT010,332.4557836
NCH55,OUT046,1714.432862
FDT44,OUT027,2866.594462
DRG49,OUT046,2778.478874
FDX46,OUT010,800.3143401
DRG36,OUT049,2084.236158
FDU37,OUT049,1292.438637
FDK10,OUT049,2510.267159
DRF37,OUT027,5331.434353
FDC44,OUT035,1688.384321
FDP15,OUT046,2849.135361
FDZ27,OUT027,1315.498213
FDY22,OUT019,359.7152766
DRG51,OUT035,2519.979747
FDN58,OUT045,3020.708443
FDW01,OUT049,1933.532236
FDX24,OUT018,1321.721634
FDO51,OUT017,766.8320609
FDJ52,OUT027,3547.947922
NCY06,OUT010,1076.568093
FDE20,OUT018,1992.990676
FDT23,OUT010,825.7958793
FDQ51,OUT046,880.6505963
FDE35,OUT046,1126.691839
FDB46,OUT013,2773.029465
NCG19,OUT035,3365.634642
NCL06,OUT018,3147.104955
FDT36,OUT019,275.608238
FDC56,OUT049,1752.372067
FDJ26,OUT049,2501.166071
FDZ59,OUT017,2443.153817
FDV11,OUT027,3603.662391
FDR13,OUT010,1238.128433
FDI15,OUT018,3315.27979
FDF47,OUT018,2765.863467
NCB54,OUT019,603.2671301
NCK19,OUT027,3901.558624
FDX16,OUT017,2293.046365
FDL50,OUT045,1807.313955
NCE31,OUT035,553.0613908
DRJ01,OUT049,2181.386888
FDE22,OUT013,2309.280662
FDY20,OUT019,448.8806332
NCO14,OUT045,665.6141503
NCR50,OUT017,2556.241494
DRM47,OUT017,2766.471393
FDO27,OUT010,99.71278774
FDJ20,OUT027,2991.16775
NCX17,OUT013,3295.377446
FDG59,OUT049,776.0181246
FDD52,OUT045,1492.931511
FDO48,OUT017,3215.203184
FDC59,OUT019,448.1398584
FDS15,OUT018,1511.579001
FDB47,OUT035,2973.644388
FDV14,OUT019,452.946535
FDB27,OUT013,2690.548334
FDA35,OUT035,1881.836894
FDN51,OUT018,3236.117952
FDO39,OUT019,511.1328981
FDB28,OUT049,2575.441166
DRJ25,OUT046,916.0098351
FDH46,OUT027,2439.928875
FDI10,OUT045,2264.623724
FDU21,OUT018,505.362396
FDD09,OUT049,2355.005563
FDD10,OUT046,2312.072693
FDN31,OUT010,1146.88189
FDA46,OUT018,2359.146862
FDM56,OUT046,1490.559659
FDF11,OUT010,1750.449033
FDS32,OUT018,1750.974321
NCM06,OUT013,2165.014638
FDZ26,OUT045,3008.062794
FDO01,OUT013,2028.046226
FDJ46,OUT049,2207.60827
FDG26,OUT019,1001.324189
FDZ38,OUT035,2770.437664
NCO55,OUT013,1630.004307
FDT60,OUT035,1863.633031
FDW37,OUT049,1414.233027
NCK42,OUT018,2652.251285
FDA45,OUT046,1981.368842
FDW55,OUT018,3058.150319
FDY44,OUT017,2963.782834
FDQ31,OUT017,1486.55631
FDM09,OUT049,2101.474675
FDH12,OUT018,1493.987695
NCQ43,OUT035,1867.718941
FDT33,OUT035,2533.333218
NCT41,OUT018,1918.992478
DRJ25,OUT010,112.9057699
NCQ41,OUT046,2365.39523
NCN17,OUT049,1478.610272
DRO35,OUT027,2687.943581
FDU27,OUT018,552.2674998
FDY43,OUT027,3922.86942
FDG46,OUT035,1871.837053
DRL49,OUT018,1812.323531
NCB55,OUT049,1164.017451
FDK28,OUT049,3803.105568
FDO49,OUT045,772.1684879
FDT03,OUT013,2854.823655
FDW33,OUT027,2552.065812
FDR02,OUT035,1795.325677
FDF50,OUT013,2798.207338
FDA40,OUT018,1219.794134
NCT53,OUT018,2183.078479
FDY60,OUT035,2127.263018
FDP44,OUT027,2614.037416
NCQ50,OUT045,2970.935548
NCC30,OUT017,2759.704796
FDQ60,OUT018,1633.601766
FDG41,OUT046,1581.442763
FDQ03,OUT046,2837.896332
FDM03,OUT045,1515.31263
FDZ51,OUT018,1333.476231
DRF51,OUT035,572.7168174
FDF39,OUT017,4119.866604
FDW52,OUT035,2379.441764
FDY22,OUT049,2062.587763
FDG14,OUT013,2110.035862
FDA57,OUT017,553.9472545
FDL45,OUT019,589.2887187
FDX28,OUT046,1410.562904
NCQ54,OUT013,2581.50602
FDH40,OUT045,1234.197026
FDU52,OUT035,2294.603993
FDT60,OUT010,1049.478815
FDK08,OUT045,1511.730461
FDN04,OUT049,2276.646793
FDE50,OUT013,2760.136655
FDI16,OUT049,1010.025959
FDM50,OUT049,1100.840028
NCV30,OUT049,1125.570751
FDT44,OUT013,1750.117017
FDY60,OUT013,2027.567217
FDT56,OUT017,1018.6969
FDV58,OUT018,2404.75105
FDU04,OUT013,1810.492334
NCN05,OUT027,4009.237181
FDI53,OUT018,2028.134221
FDD34,OUT046,2095.117774
FDW47,OUT027,2832.003785
FDT51,OUT027,2671.43775
FDO27,OUT013,1562.512622
NCQ18,OUT018,1416.897751
NCW05,OUT013,1589.856689
FDI15,OUT010,928.1977816
NCH43,OUT010,1120.694022
FDT40,OUT049,1769.422595
NCG19,OUT017,3368.238112
NCM30,OUT035,624.5152661
FDB38,OUT017,2512.77778
FDB22,OUT046,1867.672326
FDC58,OUT046,853.4426722
NCI29,OUT013,2036.843633
FDA23,OUT010,1070.102167
DRG48,OUT013,2158.719961
FDV21,OUT013,1932.45045
NCG18,OUT019,467.3665071
FDG40,OUT045,457.7729435
FDU24,OUT018,1349.610223
FDA22,OUT049,2137.041208
FDY35,OUT046,872.8822858
FDJ15,OUT045,2424.049695
NCW18,OUT018,2928.48564
FDK56,OUT018,2348.986419
FDF44,OUT046,1854.992987
FDP51,OUT049,1625.634294
FDU22,OUT027,2756.959552
FDM28,OUT017,2673.409925
NCL42,OUT046,3035.149702
FDJ15,OUT019,894.6928078
FDI32,OUT018,1502.060074
DRL11,OUT046,1922.692795
DRO59,OUT018,1147.742443
FDA07,OUT019,694.1307119
NCO53,OUT013,2447.994228
FDO21,OUT045,3053.919776
FDW39,OUT045,2555.558456
NCV17,OUT013,2080.363858
FDE22,OUT046,1996.239858
NCB06,OUT018,1995.665603
DRF48,OUT017,2738.814428
FDB05,OUT013,3605.614161
FDP28,OUT027,5320.178361
FDP23,OUT046,2669.724026
NCS41,OUT018,2241.810595
FDS40,OUT018,418.7304531
FDA16,OUT017,3381.144446
FDN20,OUT035,2851.099157
FDF04,OUT027,5639.114854
DRG36,OUT018,2054.371986
FDW16,OUT018,1228.545501
FDU09,OUT017,932.0234925
FDW01,OUT046,1889.956409
FDB15,OUT045,3326.843086
NCJ17,OUT049,1463.585874
NCT18,OUT018,2203.045082
FDG16,OUT018,2564.351356
FDP27,OUT017,2652.398899
FDQ44,OUT027,2959.260921
FDL50,OUT027,2942.121246
FDW57,OUT027,3721.307611
FDS34,OUT013,1778.325144
NCV30,OUT035,981.4160664
FDD26,OUT018,2222.044344
FDA03,OUT045,2016.854287
FDS27,OUT018,2286.696719
FDM12,OUT013,2465.60386
NCV42,OUT027,2663.70098
NCS41,OUT046,2271.523212
FDN56,OUT018,1926.690018
DRK59,OUT046,2571.733732
NCG18,OUT046,1492.369232
NCN26,OUT017,1865.614233
FDI60,OUT027,1709.227984
NCI43,OUT049,1019.667114
NCL17,OUT049,1924.007261
FDQ19,OUT019,1297.143759
FDY43,OUT049,2099.057441
FDR36,OUT049,884.2372707
FDJ58,OUT049,2124.391992
DRY23,OUT045,758.575551
FDK26,OUT027,4078.124326
DRH03,OUT045,1389.82542
FDC10,OUT010,1066.982585
FDD23,OUT013,2462.943915
FDP32,OUT045,1734.828848
FDO31,OUT035,1403.710963
FDQ57,OUT013,2144.142001
FDX32,OUT027,3301.621778
FDC39,OUT027,4241.421506
FDU55,OUT046,3302.529401
FDL45,OUT013,1937.579482
DRK37,OUT049,2613.913065
FDK22,OUT013,3034.233481
DRG37,OUT027,3491.023595
FDK22,OUT017,3210.942706
DRH36,OUT018,1006.631946
DRC36,OUT018,2004.287818
DRE03,OUT027,1244.572207
FDF34,OUT046,2406.001374
FDZ22,OUT046,1325.604017
FDC44,OUT010,159.8975087
FDN31,OUT027,4113.361579
FDO03,OUT017,3360.692831
FDA01,OUT049,1073.542385
NCH42,OUT049,3169.445082
FDF46,OUT018,1595.628555
DRL35,OUT046,781.2317159
FDW46,OUT049,1099.170153
FDB58,OUT046,1876.410041
FDD47,OUT018,2162.260454
NCO17,OUT045,1641.50731
FDJ26,OUT017,3328.445014
FDU37,OUT045,1271.011334
