Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH34,OUT013,3369.299708
DRI49,OUT013,1452.054832
DRI59,OUT046,3280.189426
DRC36,OUT049,2600.307706
FDS15,OUT019,301.2537219
FDI07,OUT018,2824.72994
FDZ15,OUT018,1673.735694
NCX41,OUT027,4915.039939
NCO29,OUT019,500.3774677
FDF57,OUT013,2564.689427
FDI33,OUT035,1507.665431
DRJ47,OUT049,2514.788115
FDB34,OUT046,1667.287434
FDY22,OUT027,3492.126115
DRL11,OUT017,2565.817061
FDY46,OUT035,3109.977389
FDG17,OUT013,3941.583372
FDE52,OUT018,1299.726914
DRP47,OUT027,4877.428767
FDO01,OUT010,333.1453418
FDL09,OUT046,2618.101782
FDR57,OUT013,2450.427557
DRD37,OUT035,860.5308888
FDQ36,OUT027,1719.008252
FDL33,OUT049,3256.00454
FDL48,OUT045,803.2072275
FDL28,OUT049,3575.161786
NCN29,OUT046,979.7570342
FDO13,OUT035,2714.657853
FDB38,OUT045,2944.903311
FDI36,OUT035,3162.132682
FDI58,OUT035,1602.307045
FDH22,OUT018,1733.592228
FDQ27,OUT013,1929.255857
FDT33,OUT046,2747.062079
FDC56,OUT045,1890.048786
FDF14,OUT046,2392.05671
FDQ39,OUT017,3398.245689
NCM43,OUT017,2728.531721
FDS46,OUT035,1909.445668
FDI22,OUT049,3691.412299
NCE43,OUT045,3036.271939
FDZ36,OUT010,464.136566
FDR13,OUT019,277.4808079
FDP46,OUT018,1361.080214
FDW56,OUT019,435.4753851
FDB40,OUT017,2763.317205
FDM28,OUT018,2386.313661
FDV49,OUT013,4691.10949
NCS53,OUT018,2467.148025
FDO03,OUT049,3959.209069
FDT15,OUT035,3198.800297
FDD33,OUT049,3511.559467
FDX13,OUT017,4519.058497
FDH60,OUT013,2937.081598
DRH51,OUT046,1270.321161
NCL07,OUT049,882.6204484
FDW51,OUT045,3023.40233
FDF21,OUT019,462.8802139
FDH26,OUT019,296.4092957
FDJ03,OUT049,853.7495523
FDU35,OUT017,1807.817822
DRL01,OUT018,3194.965216
FDE59,OUT045,789.1184341
FDI60,OUT035,1051.995175
DRH39,OUT035,1463.164583
FDK36,OUT049,959.4632822
FDN52,OUT045,1347.364291
FDU12,OUT017,4172.427327
NCT05,OUT027,5134.510744
FDS37,OUT027,2763.405222
FDK24,OUT017,871.0963499
DRF36,OUT013,3337.354526
FDN46,OUT010,220.0425512
NCN06,OUT045,2554.097778
FDD59,OUT035,1449.88283
FDM14,OUT045,1695.124095
FDO10,OUT018,853.6973944
FDU35,OUT013,1730.530588
NCA30,OUT018,2874.936625
NCO41,OUT049,1570.792934
FDI24,OUT046,2879.616727
FDZ16,OUT046,3198.881242
FDV47,OUT046,1412.503025
FDV16,OUT045,756.6875311
FDZ22,OUT035,1493.730747
FDO20,OUT010,542.0109535
FDW38,OUT013,926.6704393
FDW52,OUT045,2769.962443
FDT43,OUT019,203.5962208
NCS29,OUT045,4073.352781
NCC31,OUT017,2417.63661
FDA21,OUT017,3303.427012
FDQ55,OUT046,2482.71935
NCE54,OUT049,1352.925748
FDD45,OUT017,1560.41362
NCP17,OUT017,1148.215142
FDR47,OUT035,3264.858781
DRM35,OUT013,2813.390091
FDR47,OUT019,493.4367282
FDX19,OUT010,531.098567
FDV22,OUT027,4580.176657
FDQ46,OUT027,3134.846696
DRO47,OUT045,1817.415066
FDB44,OUT010,521.1623511
FDN02,OUT010,524.3672465
FDW10,OUT045,2905.511876
FDJ41,OUT019,599.4000929
FDM50,OUT046,956.2569783
FDW10,OUT035,3049.471055
FDY48,OUT049,1774.797615
NCE30,OUT027,5272.226928
FDO04,OUT045,968.5949869
FDQ26,OUT010,169.6340805
NCX29,OUT018,2211.075726
FDE39,OUT046,1927.02874
NCR54,OUT027,5375.655431
NCP55,OUT027,1986.306023
FDX22,OUT017,4204.845871
FDI05,OUT035,1268.207104
FDC51,OUT027,3104.748936
FDC10,OUT013,1957.06887
FDJ46,OUT045,3150.592172
FDV10,OUT010,138.2359199
FDX12,OUT027,5413.978555
FDL43,OUT019,239.3297268
DRB13,OUT046,2850.962761
FDF59,OUT027,3096.053821
FDT35,OUT049,2461.597869
NCJ19,OUT035,1076.977388
FDT35,OUT018,2736.439241
FDI48,OUT046,826.0337184
DRC24,OUT019,373.515791
NCZ05,OUT017,1880.890253
FDJ57,OUT049,3479.652363
FDX11,OUT017,3008.264422
FDE09,OUT035,1754.764897
NCK06,OUT049,2007.925684
DRE37,OUT017,3253.977698
FDV56,OUT046,1765.419284
FDY43,OUT017,2784.258927
FDV35,OUT013,2589.312022
FDF05,OUT019,584.0979009
FDA36,OUT035,2862.021764
FDS13,OUT027,5213.477157
FDU47,OUT013,2233.834283
FDI36,OUT010,411.2479168
FDH48,OUT046,1471.493444
FDZ14,OUT013,1928.909633
FDS46,OUT013,2150.203068
FDE21,OUT017,1956.166881
FDA26,OUT049,3727.326935
FDV12,OUT046,1717.550091
FDL46,OUT019,270.514821
FDN57,OUT013,2484.745099
NCJ18,OUT017,2027.502914
FDO36,OUT045,2908.014654
FDX55,OUT018,3009.129565
FDT25,OUT019,293.7987375
FDD16,OUT049,1294.78673
NCX18,OUT013,3109.120695
NCG55,OUT018,1711.689023
NCV18,OUT049,1796.244157
NCS18,OUT035,1851.445892
FDC37,OUT045,1695.88699
FDE47,OUT046,1904.773916
DRG49,OUT019,564.0734487
FDC39,OUT049,3257.757321
FDH24,OUT019,411.7517544
FDV39,OUT027,5046.473424
NCL17,OUT045,2256.926921
NCY53,OUT035,1855.982688
FDH52,OUT013,868.8278137
NCD19,OUT018,848.0003627
FDI44,OUT046,1279.004006
DRD49,OUT027,5086.671171
FDN08,OUT035,2011.557756
FDO20,OUT027,5818.054341
FDY02,OUT046,3503.679538
FDX23,OUT045,1451.98589
FDX01,OUT017,1963.80008
FDH20,OUT027,2866.115997
NCX41,OUT017,3721.665013
FDD21,OUT027,3197.231151
DRH11,OUT019,155.3203075
DRE60,OUT018,3623.087471
FDB10,OUT013,3681.463495
FDH38,OUT013,1677.320893
NCL07,OUT018,680.7267034
FDD48,OUT046,2165.878545
NCT54,OUT027,2765.826017
FDF32,OUT027,5470.514502
DRH51,OUT045,1222.620868
DRG03,OUT035,2576.478113
NCY42,OUT019,359.9890073
FDH32,OUT017,1783.52751
NCJ06,OUT027,2888.753696
FDH47,OUT027,2743.55488
FDZ08,OUT018,1203.712584
FDK16,OUT017,1713.277358
DRG01,OUT018,921.1706156
NCM53,OUT027,2780.831256
NCB07,OUT035,3126.255866
NCZ06,OUT035,3393.960446
FDU48,OUT049,2001.210938
NCB55,OUT027,2056.452105
FDP15,OUT013,4068.993532
FDF17,OUT046,3476.126714
NCN06,OUT049,3196.593829
DRM48,OUT018,628.5685263
FDH10,OUT046,2392.820174
FDC60,OUT018,1394.820759
FDE35,OUT018,918.5192152
DRI23,OUT013,2533.987866
NCR38,OUT013,3840.928181
FDP04,OUT035,960.3448956
NCW17,OUT045,2334.949141
FDX34,OUT017,2193.543844
NCK53,OUT045,1769.603836
NCO54,OUT010,199.9214247
NCH55,OUT046,2151.639104
FDT44,OUT027,3219.487904
DRG49,OUT046,4071.623375
FDX46,OUT010,166.7465853
DRG36,OUT049,2943.387879
FDU37,OUT049,1371.673308
FDK10,OUT049,2966.262207
DRF37,OUT027,5288.253485
FDC44,OUT035,2033.517159
FDP15,OUT046,3655.169923
FDZ27,OUT027,1812.549017
FDY22,OUT019,299.8704818
DRG51,OUT035,2915.124495
FDN58,OUT045,4091.548131
FDW01,OUT049,2752.014359
FDX24,OUT018,1351.486043
FDO51,OUT017,926.2361091
FDJ52,OUT027,4113.941896
NCY06,OUT010,288.592296
FDE20,OUT018,2446.884144
FDT23,OUT010,199.4919479
FDQ51,OUT046,890.517571
FDE35,OUT046,1091.926375
FDB46,OUT013,3227.763824
NCG19,OUT035,3293.576143
NCL06,OUT018,3024.95117
FDT36,OUT019,141.2207365
FDC56,OUT049,1967.343819
FDJ26,OUT049,3387.780923
FDZ59,OUT017,2798.491036
FDV11,OUT027,4314.426152
FDR13,OUT010,244.3626273
FDI15,OUT018,3804.7899
FDF47,OUT018,3148.905778
NCB54,OUT019,268.8772614
NCK19,OUT027,4203.104303
FDX16,OUT017,2666.916984
FDL50,OUT045,1873.715096
NCE31,OUT035,826.1406283
DRJ01,OUT049,2376.161734
FDE22,OUT013,2524.554741
FDY20,OUT019,262.8222904
NCO14,OUT045,667.0236757
NCR50,OUT017,2698.216311
DRM47,OUT017,3311.09809
FDO27,OUT010,268.4871079
FDJ20,OUT027,3200.033563
NCX17,OUT013,3456.650881
FDG59,OUT049,737.9495378
FDD52,OUT045,1558.119545
FDO48,OUT017,3680.275609
FDC59,OUT019,207.5439158
FDS15,OUT018,1450.149268
FDB47,OUT035,3525.271307
FDV14,OUT019,227.6953698
FDB27,OUT013,2834.37685
FDA35,OUT035,2131.011703
FDN51,OUT018,3248.77398
FDO39,OUT019,520.0271957
FDB28,OUT049,2926.359095
DRJ25,OUT046,1006.382641
FDH46,OUT027,2600.71241
FDI10,OUT045,2791.88452
FDU21,OUT018,691.4528578
FDD09,OUT049,3117.358133
FDD10,OUT046,2464.396341
FDN31,OUT010,465.8108346
FDA46,OUT018,3196.97967
FDM56,OUT046,1546.784463
FDF11,OUT010,590.5437891
FDS32,OUT018,1708.617421
NCM06,OUT013,2557.539917
FDZ26,OUT045,3819.285574
FDO01,OUT013,2111.751438
FDJ46,OUT049,2871.870704
FDG26,OUT019,617.7966691
FDZ38,OUT035,3745.354397
NCO55,OUT013,1909.134261
FDT60,OUT035,1792.686278
FDW37,OUT049,1410.086355
NCK42,OUT018,2774.726868
FDA45,OUT046,2385.618664
FDW55,OUT018,3236.937142
FDY44,OUT017,3162.021976
FDQ31,OUT017,1421.396239
FDM09,OUT049,3071.155893
FDH12,OUT018,1558.778631
NCQ43,OUT035,1798.17673
FDT33,OUT035,2856.917491
NCT41,OUT018,2373.251429
DRJ25,OUT010,186.5787667
NCQ41,OUT046,3367.592552
NCN17,OUT049,1680.454478
DRO35,OUT027,2888.190748
FDU27,OUT018,910.6416906
FDY43,OUT027,4658.002611
FDG46,OUT035,1878.584324
DRL49,OUT018,1770.261894
NCB55,OUT049,943.0189921
FDK28,OUT049,4849.453759
FDO49,OUT045,914.0313301
FDT03,OUT013,2727.158338
FDW33,OUT027,2970.189095
FDR02,OUT035,1806.691439
FDF50,OUT013,3213.966504
FDA40,OUT018,1309.495599
NCT53,OUT018,2590.412788
FDY60,OUT035,2210.751639
FDP44,OUT027,2822.211113
NCQ50,OUT045,3533.721844
NCC30,OUT017,3141.47684
FDQ60,OUT018,1665.667862
FDG41,OUT046,1791.061103
FDQ03,OUT046,3019.032972
FDM03,OUT045,1849.437451
FDZ51,OUT018,1379.799764
DRF51,OUT035,772.6202185
FDF39,OUT017,4781.63116
FDW52,OUT035,2741.333635
FDY22,OUT049,2557.312067
FDG14,OUT013,2385.763637
FDA57,OUT017,747.2176197
FDL45,OUT019,300.9436202
FDX28,OUT046,1478.491798
NCQ54,OUT013,3063.138458
FDH40,OUT045,1312.406611
FDU52,OUT035,2515.461906
FDT60,OUT010,224.5949285
FDK08,OUT045,1516.369057
FDN04,OUT049,2916.159499
FDE50,OUT013,3154.058954
FDI16,OUT049,1006.589685
FDM50,OUT049,1086.513804
NCV30,OUT049,1124.287806
FDT44,OUT013,1619.951873
FDY60,OUT013,2407.797947
FDT56,OUT017,852.3835343
FDV58,OUT018,2798.913406
FDU04,OUT013,1947.850542
NCN05,OUT027,4268.572507
FDI53,OUT018,2363.884904
FDD34,OUT046,2431.204571
FDW47,OUT027,3191.748855
FDT51,OUT027,2882.059055
FDO27,OUT013,1570.522465
NCQ18,OUT018,1488.144127
NCW05,OUT013,1841.783447
FDI15,OUT010,538.2299449
NCH43,OUT010,527.6557238
FDT40,OUT049,1594.752982
NCG19,OUT017,3188.786668
NCM30,OUT035,824.3895225
FDB38,OUT017,2923.841935
FDB22,OUT046,2517.433073
FDC58,OUT046,811.0933583
NCI29,OUT013,1814.119939
FDA23,OUT010,222.7396902
DRG48,OUT013,2588.122464
FDV21,OUT013,2172.585216
NCG18,OUT019,298.3234732
FDG40,OUT045,696.4329194
FDU24,OUT018,1290.529532
FDA22,OUT049,3064.462211
FDY35,OUT046,957.2497389
FDJ15,OUT045,3276.08793
NCW18,OUT018,2983.100767
FDK56,OUT018,2989.437972
FDF44,OUT046,2556.307367
FDP51,OUT049,2154.083222
FDU22,OUT027,3103.958463
FDM28,OUT017,2925.550456
NCL42,OUT046,3636.409688
FDJ15,OUT019,574.5596122
FDI32,OUT018,1521.546812
DRL11,OUT046,2400.004003
DRO59,OUT018,998.9988472
FDA07,OUT019,294.7886809
NCO53,OUT013,2857.591722
FDO21,OUT045,3168.829801
FDW39,OUT045,2916.63427
NCV17,OUT013,2224.929728
FDE22,OUT046,2424.735387
NCB06,OUT018,2492.840294
DRF48,OUT017,2831.622837
FDB05,OUT013,3951.28089
FDP28,OUT027,5723.015325
FDP23,OUT046,3929.414859
NCS41,OUT018,2724.609464
FDS40,OUT018,584.5325833
FDA16,OUT017,3623.113456
FDN20,OUT035,3248.351405
FDF04,OUT027,5762.39555
DRG36,OUT018,2294.809785
FDW16,OUT018,1393.324166
FDU09,OUT017,919.8877574
FDW01,OUT046,2653.760228
FDB15,OUT045,4115.717828
NCJ17,OUT049,1415.494333
NCT18,OUT018,2307.856968
FDG16,OUT018,3205.653491
FDP27,OUT017,3023.478963
FDQ44,OUT027,3250.041486
FDL50,OUT027,3023.756802
FDW57,OUT027,4372.79282
FDS34,OUT013,1894.138188
NCV30,OUT035,1228.617143
FDD26,OUT018,2536.124276
FDA03,OUT045,2290.835993
FDS27,OUT018,2703.993419
FDM12,OUT013,2566.833212
NCV42,OUT027,2754.330487
NCS41,OUT046,2748.404291
FDN56,OUT018,1958.435132
DRK59,OUT046,3266.140045
NCG18,OUT046,1637.899531
NCN26,OUT017,2093.885155
FDI60,OUT027,2078.406809
NCI43,OUT049,1034.376866
NCL17,OUT049,2238.032111
FDQ19,OUT019,496.2578676
FDY43,OUT049,3007.402395
FDR36,OUT049,839.2873523
FDJ58,OUT049,2936.776731
DRY23,OUT045,765.5974427
FDK26,OUT027,4743.301614
DRH03,OUT045,1359.255655
FDC10,OUT010,286.8274774
FDD23,OUT013,2970.319811
FDP32,OUT045,1873.335119
FDO31,OUT035,1502.579493
FDQ57,OUT013,2662.809111
FDX32,OUT027,4042.665248
FDC39,OUT027,5144.827057
FDU55,OUT046,4177.037348
FDL45,OUT013,2308.978783
DRK37,OUT049,3171.005029
FDK22,OUT013,3276.834913
DRG37,OUT027,4612.93406
FDK22,OUT017,4236.449547
DRH36,OUT018,856.9201054
DRC36,OUT018,2631.835727
DRE03,OUT027,1676.769477
FDF34,OUT046,2750.933374
FDZ22,OUT046,1527.326895
FDC44,OUT010,285.6424237
FDN31,OUT027,5140.713071
FDO03,OUT017,3970.419712
FDA01,OUT049,920.0346239
NCH42,OUT049,4306.094774
FDF46,OUT018,1781.883199
DRL35,OUT046,850.746422
FDW46,OUT049,1068.27322
FDB58,OUT046,2117.933154
FDD47,OUT018,2669.723511
NCO17,OUT045,1883.489683
FDJ26,OUT017,4757.908961
FDU37,OUT045,1567.68883
