Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE56,OUT049,1040.796395
FDH34,OUT013,3550.260903
DRI49,OUT013,1409.02224
DRI59,OUT046,3195.724107
DRC36,OUT049,2567.88802
FDS15,OUT019,307.8440891
FDI07,OUT018,2855.750903
FDZ15,OUT018,1657.941177
NCX41,OUT027,5068.334331
NCO29,OUT019,521.5767415
FDF57,OUT013,2506.695098
FDI33,OUT035,1523.634459
DRJ47,OUT049,2550.990758
FDB34,OUT046,1588.052111
FDY22,OUT027,3436.337465
DRL11,OUT017,2541.132991
FDY46,OUT035,3033.975179
FDG17,OUT013,3811.422171
FDE52,OUT018,1370.062498
DRP47,OUT027,4838.513389
FDO01,OUT010,329.6072499
FDL09,OUT046,2631.412534
FDR57,OUT013,2446.702936
DRD37,OUT035,827.1846921
FDQ36,OUT027,1713.577252
FDL33,OUT049,3342.800875
FDL48,OUT045,771.2757024
FDL28,OUT049,3565.856927
NCN29,OUT046,1002.179675
FDO13,OUT035,2799.876496
FDB38,OUT045,2881.540985
FDI36,OUT035,3178.351826
FDI58,OUT035,1617.980185
FDH22,OUT018,1729.307078
FDQ27,OUT013,1981.622258
FDT33,OUT046,2774.919582
FDC56,OUT045,1988.955075
FDF14,OUT046,2397.497731
FDQ39,OUT017,3345.554248
NCM43,OUT017,2778.341819
FDS46,OUT035,1882.155072
FDI22,OUT049,3663.255789
NCE43,OUT045,3066.680871
FDZ36,OUT010,452.8703615
FDR13,OUT019,287.353636
FDP46,OUT018,1353.113962
FDW56,OUT019,440.5824751
FDB40,OUT017,2749.46303
FDM28,OUT018,2339.005125
FDV49,OUT013,4735.012905
NCS53,OUT018,2495.418769
FDO03,OUT049,3922.201123
FDT15,OUT035,3128.731158
FDD33,OUT049,3537.969853
FDX13,OUT017,4585.22656
FDH60,OUT013,2947.032147
DRH51,OUT046,1266.84735
NCL07,OUT049,929.4427171
FDW51,OUT045,3041.061974
FDF21,OUT019,446.8197337
FDH26,OUT019,300.1363249
FDJ03,OUT049,834.5722177
FDU35,OUT017,1835.754261
DRL01,OUT018,3133.408161
FDE59,OUT045,814.3907562
FDI60,OUT035,1096.191632
DRH39,OUT035,1426.622432
FDK36,OUT049,979.6138588
FDN52,OUT045,1334.534011
FDU12,OUT017,4215.641582
NCT05,OUT027,5186.559768
FDS37,OUT027,2770.889339
FDK24,OUT017,876.9728444
DRF36,OUT013,3375.039756
FDN46,OUT010,206.9263227
NCN06,OUT045,2536.431917
FDD59,OUT035,1456.50096
FDM14,OUT045,1698.50996
FDO10,OUT018,866.327994
FDU35,OUT013,1757.504575
NCA30,OUT018,2815.683665
NCO41,OUT049,1532.417034
FDI24,OUT046,2900.023763
FDZ16,OUT046,3121.335811
FDV47,OUT046,1383.8449
FDV16,OUT045,786.1751498
FDZ22,OUT035,1471.294828
FDO20,OUT010,538.3746537
FDW38,OUT013,868.9543805
FDW52,OUT045,2817.399682
FDT43,OUT019,201.8086089
NCS29,OUT045,4161.297702
NCC31,OUT017,2395.06774
FDA21,OUT017,3509.67417
FDQ55,OUT046,2447.174386
NCE54,OUT049,1330.941044
FDD45,OUT017,1548.435946
NCP17,OUT017,1134.704623
FDR47,OUT035,3277.4997
DRM35,OUT013,2908.51241
FDR47,OUT019,504.520508
FDX19,OUT010,535.8121849
FDV22,OUT027,4620.071333
FDQ46,OUT027,3137.175484
DRO47,OUT045,1810.502284
FDB44,OUT010,498.6253302
FDN02,OUT010,526.4325785
FDW10,OUT045,2819.959489
FDJ41,OUT019,610.064505
FDM50,OUT046,974.1809927
FDW10,OUT035,3038.195075
FDY48,OUT049,1774.058311
NCE30,OUT027,5330.971719
FDO04,OUT045,965.4011112
FDQ26,OUT010,161.5618153
NCX29,OUT018,2141.250408
FDE39,OUT046,1867.976653
NCR54,OUT027,5347.916954
NCP55,OUT027,1944.10161
FDX22,OUT017,4113.828493
FDI05,OUT035,1302.59153
FDC51,OUT027,3144.764536
FDC10,OUT013,1919.997933
FDJ46,OUT045,3084.8012
FDV10,OUT010,137.5498377
FDX12,OUT027,5261.129346
FDL43,OUT019,242.9902597
DRB13,OUT046,2897.683607
FDF59,OUT027,3173.178418
FDT35,OUT049,2388.227664
NCJ19,OUT035,1082.104507
FDT35,OUT018,2817.626702
FDI48,OUT046,824.7958112
DRC24,OUT019,367.7642714
NCZ05,OUT017,1889.399496
FDJ57,OUT049,3596.402556
FDX11,OUT017,2990.741315
FDE09,OUT035,1801.174797
NCK06,OUT049,1978.7158
DRE37,OUT017,3195.404573
FDV56,OUT046,1650.811964
FDY43,OUT017,2955.307392
FDV35,OUT013,2679.113283
FDF05,OUT019,602.5202851
FDA36,OUT035,2908.921631
FDS13,OUT027,5163.324536
FDU47,OUT013,2278.661181
FDI36,OUT010,391.5503483
FDH48,OUT046,1439.933124
FDZ14,OUT013,1942.492009
FDS46,OUT013,2135.343229
FDE21,OUT017,1936.205437
FDA26,OUT049,3743.059142
FDV12,OUT046,1648.957644
FDL46,OUT019,283.7328614
FDN57,OUT013,2488.100134
NCJ18,OUT017,2062.646894
FDO36,OUT045,2994.396642
FDX55,OUT018,3005.41277
FDT25,OUT019,311.2392424
FDD16,OUT049,1395.754849
NCX18,OUT013,3124.546048
NCG55,OUT018,1682.475339
NCV18,OUT049,1823.491078
NCS18,OUT035,1856.520249
FDC37,OUT045,1745.705453
FDE47,OUT046,1882.428211
DRG49,OUT019,550.8481626
FDC39,OUT049,3236.807562
FDH24,OUT019,415.0492034
FDV39,OUT027,5134.718193
NCL17,OUT045,2284.890358
NCY53,OUT035,1867.44808
FDH52,OUT013,877.2704448
NCD19,OUT018,866.7923906
FDI44,OUT046,1267.732856
DRD49,OUT027,5022.146555
FDN08,OUT035,2023.956334
FDO20,OUT027,5888.886818
FDY02,OUT046,3589.116115
FDX23,OUT045,1460.568082
FDX01,OUT017,2060.664707
FDH20,OUT027,2868.804264
NCX41,OUT017,3744.69269
FDD21,OUT027,3219.693165
DRH11,OUT019,163.2166915
DRE60,OUT018,3709.725063
FDB10,OUT013,3659.453885
FDH38,OUT013,1641.566118
NCL07,OUT018,694.6779758
FDD48,OUT046,2105.49406
NCT54,OUT027,2737.87347
FDF32,OUT027,5395.504285
DRH51,OUT045,1198.813247
DRG03,OUT035,2548.861449
NCY42,OUT019,348.3593645
FDH32,OUT017,1773.1426
NCJ06,OUT027,2908.131016
FDH47,OUT027,2740.903422
FDZ08,OUT018,1182.838199
FDK16,OUT017,1618.400977
DRG01,OUT018,955.689756
NCM53,OUT027,2832.692282
NCB07,OUT035,3088.870209
NCZ06,OUT035,3394.572324
FDU48,OUT049,1983.64725
NCB55,OUT027,2061.059617
FDP15,OUT013,4148.476727
FDF17,OUT046,3469.726879
NCN06,OUT049,3200.048489
DRM48,OUT018,663.9502096
FDH10,OUT046,2347.133783
FDC60,OUT018,1392.693437
FDE35,OUT018,962.8564947
DRI23,OUT013,2587.874729
NCR38,OUT013,3851.026391
FDP04,OUT035,990.249308
NCW17,OUT045,2356.628166
FDX34,OUT017,2190.506536
NCK53,OUT045,1770.84481
NCO54,OUT010,203.4893056
NCH55,OUT046,2104.065745
FDT44,OUT027,3249.135411
DRG49,OUT046,4006.636787
FDX46,OUT010,168.1996141
DRG36,OUT049,2934.357253
FDU37,OUT049,1348.308628
FDK10,OUT049,3027.000905
DRF37,OUT027,5248.893104
FDC44,OUT035,2004.437076
FDP15,OUT046,3804.903035
FDZ27,OUT027,1820.271545
FDY22,OUT019,300.6072162
DRG51,OUT035,2955.01558
FDN58,OUT045,4067.120519
FDW01,OUT049,2737.067687
FDX24,OUT018,1318.587201
FDO51,OUT017,927.4459164
FDJ52,OUT027,4153.034204
NCY06,OUT010,285.6733348
FDE20,OUT018,2386.475248
FDT23,OUT010,198.6172735
FDQ51,OUT046,866.7240248
FDE35,OUT046,1091.201271
FDB46,OUT013,3286.76249
NCG19,OUT035,3147.663321
NCL06,OUT018,3050.649442
FDT36,OUT019,144.2903877
FDC56,OUT049,1897.576477
FDJ26,OUT049,3396.798954
FDZ59,OUT017,2651.216377
FDV11,OUT027,4295.27007
FDR13,OUT010,249.7493274
FDI15,OUT018,3924.8356
FDF47,OUT018,3158.89217
NCB54,OUT019,271.3908611
NCK19,OUT027,4163.853473
FDX16,OUT017,2671.513453
FDL50,OUT045,1875.368328
NCE31,OUT035,831.7165042
DRJ01,OUT049,2484.105224
FDE22,OUT013,2571.917073
FDY20,OUT019,261.2901766
NCO14,OUT045,695.0710565
NCR50,OUT017,2740.031669
DRM47,OUT017,3353.43102
FDO27,OUT010,264.0504333
FDJ20,OUT027,3184.235847
NCX17,OUT013,3346.537929
FDG59,OUT049,769.8985184
FDD52,OUT045,1607.639461
FDO48,OUT017,3800.436793
FDC59,OUT019,209.8123705
FDS15,OUT018,1438.53844
FDB47,OUT035,3529.163605
FDV14,OUT019,232.1877743
FDB27,OUT013,2852.848908
FDA35,OUT035,2079.102958
FDN51,OUT018,3309.545835
FDO39,OUT019,539.8116081
FDB28,OUT049,2886.794484
DRJ25,OUT046,1037.008123
FDH46,OUT027,2604.501289
FDI10,OUT045,2744.226244
FDU21,OUT018,673.4893324
FDD09,OUT049,3034.027686
FDD10,OUT046,2414.445055
FDN31,OUT010,473.4970091
FDA46,OUT018,3113.831878
FDM56,OUT046,1553.758719
FDF11,OUT010,597.9225704
FDS32,OUT018,1659.976209
NCM06,OUT013,2513.96989
FDZ26,OUT045,3771.492551
FDO01,OUT013,2166.170795
FDJ46,OUT049,2901.704353
FDG26,OUT019,635.2465497
FDZ38,OUT035,3681.152557
NCO55,OUT013,1924.732114
FDT60,OUT035,1851.004691
FDW37,OUT049,1359.498532
NCK42,OUT018,2707.246884
FDA45,OUT046,2361.472215
FDW55,OUT018,3092.826903
FDY44,OUT017,3162.124155
FDQ31,OUT017,1400.731289
FDM09,OUT049,3080.107243
FDH12,OUT018,1546.578691
NCQ43,OUT035,1832.187507
FDT33,OUT035,2966.394752
NCT41,OUT018,2448.218955
DRJ25,OUT010,187.1961839
NCQ41,OUT046,3428.03664
NCN17,OUT049,1681.268557
DRO35,OUT027,2871.743726
FDU27,OUT018,930.5104495
FDY43,OUT027,4873.479654
FDG46,OUT035,1919.667412
DRL49,OUT018,1708.612979
NCB55,OUT049,972.4159654
FDK28,OUT049,4874.885861
FDO49,OUT045,925.0842749
FDT03,OUT013,2641.000067
FDW33,OUT027,2926.845094
FDR02,OUT035,1855.458306
FDF50,OUT013,3195.009042
FDA40,OUT018,1331.458574
NCT53,OUT018,2600.972
FDY60,OUT035,2203.587453
FDP44,OUT027,2825.643186
NCQ50,OUT045,3671.474056
NCC30,OUT017,3190.591378
FDQ60,OUT018,1629.191131
FDG41,OUT046,1834.337468
FDQ03,OUT046,3076.590602
FDM03,OUT045,1837.410745
FDZ51,OUT018,1417.883668
DRF51,OUT035,791.704223
FDF39,OUT017,4634.311614
FDW52,OUT035,2801.396296
FDY22,OUT049,2588.956453
FDG14,OUT013,2402.76798
FDA57,OUT017,728.3832908
FDL45,OUT019,303.6983303
FDX28,OUT046,1457.069853
NCQ54,OUT013,3021.382367
FDH40,OUT045,1314.387377
FDU52,OUT035,2538.845728
FDT60,OUT010,227.1673222
FDK08,OUT045,1537.145801
FDN04,OUT049,2856.863027
FDE50,OUT013,3209.840585
FDI16,OUT049,994.9992126
FDM50,OUT049,1086.053339
NCV30,OUT049,1130.942223
FDT44,OUT013,1681.121412
FDY60,OUT013,2393.587565
FDT56,OUT017,862.6165762
FDV58,OUT018,2825.353705
FDU04,OUT013,1852.45078
NCN05,OUT027,4338.528072
FDI53,OUT018,2393.466389
FDD34,OUT046,2378.774019
FDW47,OUT027,3319.249344
FDT51,OUT027,2842.295284
FDO27,OUT013,1544.654756
NCQ18,OUT018,1487.929898
NCW05,OUT013,1863.950493
FDI15,OUT010,559.5561761
NCH43,OUT010,514.7255222
FDT40,OUT049,1667.213838
NCG19,OUT017,3163.791691
NCM30,OUT035,813.3740434
FDB38,OUT017,2848.62361
FDB22,OUT046,2548.085017
FDC58,OUT046,808.6884208
NCI29,OUT013,1807.834689
FDA23,OUT010,218.9134477
DRG48,OUT013,2508.20298
FDV21,OUT013,2232.219826
NCG18,OUT019,289.781226
FDG40,OUT045,725.9649272
FDU24,OUT018,1342.259625
FDA22,OUT049,3132.831968
FDY35,OUT046,913.8765631
FDJ15,OUT045,3423.49315
NCW18,OUT018,3031.561549
FDK56,OUT018,3032.873924
FDF44,OUT046,2541.615653
FDP51,OUT049,2183.353306
FDU22,OUT027,3129.186093
FDM28,OUT017,2975.478737
NCL42,OUT046,3661.817846
FDJ15,OUT019,562.0350402
FDI32,OUT018,1507.337703
DRL11,OUT046,2385.64737
DRO59,OUT018,1010.091378
FDA07,OUT019,281.2734017
NCO53,OUT013,2772.758637
FDO21,OUT045,3239.641114
FDW39,OUT045,2810.208767
NCV17,OUT013,2248.885938
FDE22,OUT046,2384.729095
NCB06,OUT018,2497.62807
DRF48,OUT017,2862.85484
FDB05,OUT013,3960.76592
FDP28,OUT027,5687.77209
FDP23,OUT046,3957.875887
NCS41,OUT018,2778.454875
FDS40,OUT018,599.1011335
FDA16,OUT017,3435.945208
FDN20,OUT035,3286.687142
FDF04,OUT027,5783.860412
DRG36,OUT018,2268.585993
FDW16,OUT018,1374.081394
FDU09,OUT017,908.8784818
FDW01,OUT046,2682.924505
FDB15,OUT045,4260.999556
NCJ17,OUT049,1403.016273
NCT18,OUT018,2297.060591
FDG16,OUT018,3134.708708
FDP27,OUT017,2967.365482
FDQ44,OUT027,3309.748241
FDL50,OUT027,3042.084837
FDW57,OUT027,4393.17667
FDS34,OUT013,1890.217876
NCV30,OUT035,1237.445674
FDD26,OUT018,2551.427595
FDA03,OUT045,2179.822078
FDS27,OUT018,2727.52311
FDM12,OUT013,2604.64413
NCV42,OUT027,2756.374915
NCS41,OUT046,2751.629877
FDN56,OUT018,1780.980843
DRK59,OUT046,3188.414607
NCG18,OUT046,1627.622993
NCN26,OUT017,2053.346564
FDI60,OUT027,2050.551105
NCI43,OUT049,1050.951524
NCL17,OUT049,2180.475087
FDQ19,OUT019,491.1704658
FDY43,OUT049,2924.553084
FDR36,OUT049,846.3206711
FDJ58,OUT049,2933.152779
DRY23,OUT045,727.7379478
FDK26,OUT027,4805.769449
DRH03,OUT045,1423.434607
FDC10,OUT010,291.7366358
FDD23,OUT013,3055.58282
FDP32,OUT045,1870.278222
FDO31,OUT035,1467.96112
FDQ57,OUT013,2679.026061
FDX32,OUT027,4014.657402
FDC39,OUT027,5170.472272
FDU55,OUT046,4251.426272
FDL45,OUT013,2304.016867
DRK37,OUT049,3156.925932
FDK22,OUT013,3256.340861
DRG37,OUT027,4579.684457
FDK22,OUT017,4141.707938
DRH36,OUT018,930.5219501
DRC36,OUT018,2575.909631
DRE03,OUT027,1661.775563
FDF34,OUT046,2671.60198
FDZ22,OUT046,1527.439646
FDC44,OUT010,280.9132889
FDN31,OUT027,5181.300171
FDO03,OUT017,3912.042697
FDA01,OUT049,921.7566984
NCH42,OUT049,4260.346192
FDF46,OUT018,1747.444189
DRL35,OUT046,837.458259
FDW46,OUT049,1083.303804
FDB58,OUT046,2097.597408
FDD47,OUT018,2631.536937
NCO17,OUT045,1869.382244
FDJ26,OUT017,4814.461003
FDU37,OUT045,1567.295951
