Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH34,OUT013,3505.475231
DRI49,OUT013,1455.732085
DRI59,OUT046,3176.688154
DRC36,OUT049,2573.49431
FDS15,OUT019,310.4885901
FDI07,OUT018,2809.182571
FDZ15,OUT018,1678.827879
NCX41,OUT027,4910.040141
NCO29,OUT019,499.4420386
FDF57,OUT013,2531.28883
FDI33,OUT035,1493.375616
DRJ47,OUT049,2501.067668
FDB34,OUT046,1629.906807
FDY22,OUT027,3427.497638
DRL11,OUT017,2537.117992
FDY46,OUT035,3085.697969
FDG17,OUT013,3873.890975
FDE52,OUT018,1328.684467
DRP47,OUT027,4779.972655
FDO01,OUT010,342.9203787
FDL09,OUT046,2599.350541
FDR57,OUT013,2426.334715
DRD37,OUT035,849.257991
FDQ36,OUT027,1731.750801
FDL33,OUT049,3247.37794
FDL48,OUT045,798.8444471
FDL28,OUT049,3613.543899
NCN29,OUT046,980.0983129
FDO13,OUT035,2797.04256
FDB38,OUT045,2902.346539
FDI36,OUT035,3168.12893
FDI58,OUT035,1607.976401
FDH22,OUT018,1741.330154
FDQ27,OUT013,1968.415507
FDT33,OUT046,2781.987518
FDC56,OUT045,1937.741014
FDF14,OUT046,2380.394665
FDQ39,OUT017,3315.658696
NCM43,OUT017,2756.83726
FDS46,OUT035,1922.500077
FDI22,OUT049,3650.147062
NCE43,OUT045,3048.899743
FDZ36,OUT010,457.4570434
FDR13,OUT019,274.2855457
FDP46,OUT018,1347.103161
FDW56,OUT019,442.1511528
FDB40,OUT017,2723.75287
FDM28,OUT018,2369.529766
FDV49,OUT013,4647.946918
NCS53,OUT018,2530.510257
FDO03,OUT049,3974.786071
FDT15,OUT035,3173.529286
FDD33,OUT049,3485.334965
FDX13,OUT017,4621.594602
FDH60,OUT013,2931.277399
DRH51,OUT046,1251.751118
NCL07,OUT049,907.0777491
FDW51,OUT045,2992.758313
FDF21,OUT019,464.0461588
FDH26,OUT019,295.9178532
FDJ03,OUT049,841.8169688
FDU35,OUT017,1824.850615
DRL01,OUT018,3093.420079
FDE59,OUT045,781.2015788
FDI60,OUT035,1067.920687
DRH39,OUT035,1458.505586
FDK36,OUT049,980.432932
FDN52,OUT045,1353.08961
FDU12,OUT017,4233.542519
NCT05,OUT027,5149.675264
FDS37,OUT027,2774.799659
FDK24,OUT017,883.4800336
DRF36,OUT013,3244.584474
FDN46,OUT010,203.7173258
NCN06,OUT045,2579.632796
FDD59,OUT035,1452.004483
FDM14,OUT045,1699.804817
FDO10,OUT018,879.6628144
FDU35,OUT013,1767.714621
NCA30,OUT018,2790.690171
NCO41,OUT049,1544.303094
FDI24,OUT046,2867.939704
FDZ16,OUT046,3142.370968
FDV47,OUT046,1387.488644
FDV16,OUT045,789.6031298
FDZ22,OUT035,1480.618093
FDO20,OUT010,538.9412759
FDW38,OUT013,917.3110241
FDW52,OUT045,2786.312282
FDT43,OUT019,207.2375485
NCS29,OUT045,4272.178498
NCC31,OUT017,2379.412645
FDA21,OUT017,3408.074236
FDQ55,OUT046,2439.430538
NCE54,OUT049,1380.857426
FDD45,OUT017,1554.857219
NCP17,OUT017,1127.566529
FDR47,OUT035,3239.71877
DRM35,OUT013,2827.34879
FDR47,OUT019,477.2846368
FDX19,OUT010,538.4934912
FDV22,OUT027,4538.570397
FDQ46,OUT027,3151.777632
DRO47,OUT045,1816.974247
FDB44,OUT010,509.8313779
FDN02,OUT010,521.0713008
FDW10,OUT045,2842.487774
FDJ41,OUT019,605.9100517
FDM50,OUT046,946.1263064
FDW10,OUT035,3026.364572
FDY48,OUT049,1783.271276
NCE30,OUT027,5294.108963
FDO04,OUT045,971.3862957
FDQ26,OUT010,167.9709989
NCX29,OUT018,2223.291838
FDE39,OUT046,1895.594196
NCR54,OUT027,5372.687414
NCP55,OUT027,2008.425152
FDX22,OUT017,4187.245684
FDI05,OUT035,1298.021587
FDC51,OUT027,3103.100961
FDC10,OUT013,1962.606715
FDJ46,OUT045,3122.675324
FDV10,OUT010,132.1741765
FDX12,OUT027,5316.09767
FDL43,OUT019,246.8770576
DRB13,OUT046,2870.535986
FDF59,OUT027,3076.520372
FDT35,OUT049,2428.858835
NCJ19,OUT035,1085.192296
FDT35,OUT018,2730.895501
FDI48,OUT046,834.8753181
DRC24,OUT019,371.6559698
NCZ05,OUT017,1884.482792
FDJ57,OUT049,3519.276792
FDX11,OUT017,2963.958552
FDE09,OUT035,1802.770225
NCK06,OUT049,2011.345947
DRE37,OUT017,3184.523473
FDV56,OUT046,1728.070184
FDY43,OUT017,2772.798043
FDV35,OUT013,2636.490084
FDF05,OUT019,590.3390639
FDA36,OUT035,2804.461731
FDS13,OUT027,5209.014431
FDU47,OUT013,2287.385939
FDI36,OUT010,411.9829743
FDH48,OUT046,1460.388679
FDZ14,OUT013,1920.681344
FDS46,OUT013,2131.928925
FDE21,OUT017,1969.260805
FDA26,OUT049,3699.571954
FDV12,OUT046,1720.205538
FDL46,OUT019,271.4627298
FDN57,OUT013,2541.030055
NCJ18,OUT017,2040.691717
FDO36,OUT045,2978.709351
FDX55,OUT018,2972.944287
FDT25,OUT019,292.9240553
FDD16,OUT049,1347.932219
NCX18,OUT013,3104.991254
NCG55,OUT018,1702.638285
NCV18,OUT049,1787.730045
NCS18,OUT035,1876.10574
FDC37,OUT045,1640.305762
FDE47,OUT046,1906.918173
DRG49,OUT019,560.3268002
FDC39,OUT049,3227.145952
FDH24,OUT019,414.922473
FDV39,OUT027,5092.211375
NCL17,OUT045,2273.523612
NCY53,OUT035,1863.065613
FDH52,OUT013,920.6858355
NCD19,OUT018,862.4422046
FDI44,OUT046,1269.570754
DRD49,OUT027,4915.697254
FDN08,OUT035,1999.157368
FDO20,OUT027,5722.46498
FDY02,OUT046,3589.985178
FDX23,OUT045,1453.134502
FDX01,OUT017,2016.301956
FDH20,OUT027,2848.205587
NCX41,OUT017,3676.990116
FDD21,OUT027,3236.948739
DRH11,OUT019,154.1245921
DRE60,OUT018,3619.722623
FDB10,OUT013,3755.017842
FDH38,OUT013,1681.238328
NCL07,OUT018,703.5524861
FDD48,OUT046,2128.144098
NCT54,OUT027,2791.110983
FDF32,OUT027,5334.195948
DRH51,OUT045,1212.997509
DRG03,OUT035,2587.876342
NCY42,OUT019,350.733139
FDH32,OUT017,1784.555052
NCJ06,OUT027,2927.778254
FDH47,OUT027,2703.269595
FDZ08,OUT018,1191.069929
FDK16,OUT017,1721.12164
DRG01,OUT018,950.4183175
NCM53,OUT027,2809.487785
NCB07,OUT035,3083.438204
NCZ06,OUT035,3289.270633
FDU48,OUT049,2002.387768
NCB55,OUT027,2133.972463
FDP15,OUT013,4068.805586
FDF17,OUT046,3392.821041
NCN06,OUT049,3202.618845
DRM48,OUT018,637.5675303
FDH10,OUT046,2424.629845
FDC60,OUT018,1393.719598
FDE35,OUT018,932.6965623
DRI23,OUT013,2586.003882
NCR38,OUT013,3806.732214
FDP04,OUT035,987.4278824
NCW17,OUT045,2348.834479
FDX34,OUT017,2253.092659
NCK53,OUT045,1761.550176
NCO54,OUT010,195.9886647
NCH55,OUT046,2134.946426
FDT44,OUT027,3249.483997
DRG49,OUT046,3843.084408
FDX46,OUT010,163.2125991
DRG36,OUT049,2983.36162
FDU37,OUT049,1372.205084
FDK10,OUT049,3002.862374
DRF37,OUT027,5269.437229
FDC44,OUT035,2068.654951
FDP15,OUT046,3714.903506
FDZ27,OUT027,1850.568453
FDY22,OUT019,299.9414567
DRG51,OUT035,2996.890658
FDN58,OUT045,4150.85825
FDW01,OUT049,2780.2774
FDX24,OUT018,1332.90137
FDO51,OUT017,938.8452912
FDJ52,OUT027,4151.690677
NCY06,OUT010,287.3513867
FDE20,OUT018,2410.834046
FDT23,OUT010,198.2397468
FDQ51,OUT046,866.5635326
FDE35,OUT046,1060.69785
FDB46,OUT013,3219.741627
NCG19,OUT035,3179.601886
NCL06,OUT018,3030.140439
FDT36,OUT019,142.7197884
FDC56,OUT049,1980.20797
FDJ26,OUT049,3389.015169
FDZ59,OUT017,2748.055065
FDV11,OUT027,4362.469598
FDR13,OUT010,248.7386739
FDI15,OUT018,3775.31333
FDF47,OUT018,3083.074532
NCB54,OUT019,268.1530289
NCK19,OUT027,4229.314208
FDX16,OUT017,2658.722657
FDL50,OUT045,1880.121694
NCE31,OUT035,831.080419
DRJ01,OUT049,2452.534923
FDE22,OUT013,2527.291286
FDY20,OUT019,262.7420522
NCO14,OUT045,695.7743074
NCR50,OUT017,2705.948606
DRM47,OUT017,3352.719287
FDO27,OUT010,258.5535035
FDJ20,OUT027,3158.291325
NCX17,OUT013,3425.005097
FDG59,OUT049,756.9172312
FDD52,OUT045,1581.790848
FDO48,OUT017,3806.107898
FDC59,OUT019,210.9674399
FDS15,OUT018,1463.719501
FDB47,OUT035,3484.72679
FDV14,OUT019,221.5489089
FDB27,OUT013,2812.305104
FDA35,OUT035,2078.582064
FDN51,OUT018,3226.323046
FDO39,OUT019,511.3449857
FDB28,OUT049,2855.483177
DRJ25,OUT046,996.7081825
FDH46,OUT027,2579.072636
FDI10,OUT045,2843.977875
FDU21,OUT018,707.4047449
FDD09,OUT049,3082.035511
FDD10,OUT046,2446.488428
FDN31,OUT010,463.0483422
FDA46,OUT018,3121.112828
FDM56,OUT046,1558.397595
FDF11,OUT010,605.7136033
FDS32,OUT018,1672.095754
NCM06,OUT013,2543.855357
FDZ26,OUT045,3794.710204
FDO01,OUT013,2129.231083
FDJ46,OUT049,2836.131509
FDG26,OUT019,614.4988225
FDZ38,OUT035,3679.286938
NCO55,OUT013,1867.186357
FDT60,OUT035,1814.926552
FDW37,OUT049,1378.055163
NCK42,OUT018,2786.53011
FDA45,OUT046,2400.929278
FDW55,OUT018,3165.326179
FDY44,OUT017,3119.638496
FDQ31,OUT017,1425.673881
FDM09,OUT049,3108.596273
FDH12,OUT018,1534.878724
NCQ43,OUT035,1816.794473
FDT33,OUT035,2855.80394
NCT41,OUT018,2394.646455
DRJ25,OUT010,184.4740609
NCQ41,OUT046,3432.255156
NCN17,OUT049,1647.219935
DRO35,OUT027,2871.136357
FDU27,OUT018,930.9993837
FDY43,OUT027,4713.149449
FDG46,OUT035,1902.023549
DRL49,OUT018,1710.890722
NCB55,OUT049,968.0948014
FDK28,OUT049,4734.547267
FDO49,OUT045,942.3231979
FDT03,OUT013,2749.047685
FDW33,OUT027,2945.145132
FDR02,OUT035,1831.469733
FDF50,OUT013,3151.238832
FDA40,OUT018,1329.136858
NCT53,OUT018,2624.319929
FDY60,OUT035,2226.42998
FDP44,OUT027,2811.6473
NCQ50,OUT045,3504.283179
NCC30,OUT017,3156.829022
FDQ60,OUT018,1644.814472
FDG41,OUT046,1821.43727
FDQ03,OUT046,3029.636929
FDM03,OUT045,1821.840433
FDZ51,OUT018,1390.066129
DRF51,OUT035,788.4542152
FDF39,OUT017,4887.448921
FDW52,OUT035,2789.003701
FDY22,OUT049,2576.36334
FDG14,OUT013,2413.241519
FDA57,OUT017,744.4688346
FDL45,OUT019,307.6603576
FDX28,OUT046,1475.230983
NCQ54,OUT013,3030.314738
FDH40,OUT045,1346.166284
FDU52,OUT035,2579.639549
FDT60,OUT010,230.4299321
FDK08,OUT045,1550.889336
FDN04,OUT049,2886.612022
FDE50,OUT013,3150.341849
FDI16,OUT049,1026.690653
FDM50,OUT049,1099.840866
NCV30,OUT049,1160.260241
FDT44,OUT013,1666.53435
FDY60,OUT013,2394.141016
FDT56,OUT017,891.8275097
FDV58,OUT018,2774.715146
FDU04,OUT013,1893.964138
NCN05,OUT027,4336.924979
FDI53,OUT018,2360.947488
FDD34,OUT046,2420.905435
FDW47,OUT027,3218.76884
FDT51,OUT027,2838.10914
FDO27,OUT013,1574.594457
NCQ18,OUT018,1479.772876
NCW05,OUT013,1869.723282
FDI15,OUT010,569.3007173
NCH43,OUT010,516.9870387
FDT40,OUT049,1679.798834
NCG19,OUT017,3186.968491
NCM30,OUT035,843.8255754
FDB38,OUT017,2932.738724
FDB22,OUT046,2501.785805
FDC58,OUT046,802.2432973
NCI29,OUT013,1786.264587
FDA23,OUT010,226.6984336
DRG48,OUT013,2538.901759
FDV21,OUT013,2206.337412
NCG18,OUT019,301.9245756
FDG40,OUT045,693.724166
FDU24,OUT018,1297.309489
FDA22,OUT049,3045.073725
FDY35,OUT046,968.5117132
FDJ15,OUT045,3403.022654
NCW18,OUT018,2935.790559
FDK56,OUT018,2988.193501
FDF44,OUT046,2512.526164
FDP51,OUT049,2197.099439
FDU22,OUT027,3121.298281
FDM28,OUT017,2933.503444
NCL42,OUT046,3678.926814
FDJ15,OUT019,569.6294453
FDI32,OUT018,1510.138442
DRL11,OUT046,2387.118848
DRO59,OUT018,1022.755214
FDA07,OUT019,287.4731179
NCO53,OUT013,2827.27629
FDO21,OUT045,3151.481738
FDW39,OUT045,2836.961465
NCV17,OUT013,2232.283464
FDE22,OUT046,2385.861911
NCB06,OUT018,2474.087062
DRF48,OUT017,2788.740691
FDB05,OUT013,3928.028286
FDP28,OUT027,5693.221613
FDP23,OUT046,4010.919548
NCS41,OUT018,2707.744353
FDS40,OUT018,620.9789832
FDA16,OUT017,3572.939351
FDN20,OUT035,3257.884386
FDF04,OUT027,5789.035636
DRG36,OUT018,2310.303504
FDW16,OUT018,1407.487436
FDU09,OUT017,916.523712
FDW01,OUT046,2660.917517
FDB15,OUT045,4237.062959
NCJ17,OUT049,1428.642463
NCT18,OUT018,2348.351775
FDG16,OUT018,3206.24699
FDP27,OUT017,2958.341469
FDQ44,OUT027,3229.583314
FDL50,OUT027,2976.49393
FDW57,OUT027,4280.710207
FDS34,OUT013,1904.160967
NCV30,OUT035,1272.380388
FDD26,OUT018,2560.559121
FDA03,OUT045,2258.301615
FDS27,OUT018,2691.675567
FDM12,OUT013,2619.880201
NCV42,OUT027,2814.58817
NCS41,OUT046,2731.066324
FDN56,OUT018,1909.590408
DRK59,OUT046,3185.104125
NCG18,OUT046,1623.289218
NCN26,OUT017,2091.640478
FDI60,OUT027,2070.446606
NCI43,OUT049,1056.21563
NCL17,OUT049,2255.253582
FDQ19,OUT019,492.5492552
FDY43,OUT049,2978.19554
FDR36,OUT049,861.7311328
FDJ58,OUT049,2946.443956
DRY23,OUT045,751.5174915
FDK26,OUT027,4743.047267
DRH03,OUT045,1384.779259
FDC10,OUT010,289.3539619
FDD23,OUT013,2960.586712
FDP32,OUT045,1930.520996
FDO31,OUT035,1496.848726
FDQ57,OUT013,2641.645698
FDX32,OUT027,3979.565079
FDC39,OUT027,5040.127275
FDU55,OUT046,4203.408791
FDL45,OUT013,2291.095701
DRK37,OUT049,3163.324074
FDK22,OUT013,3352.078268
DRG37,OUT027,4633.20129
FDK22,OUT017,4280.560813
DRH36,OUT018,901.4765555
DRC36,OUT018,2580.533828
DRE03,OUT027,1730.314238
FDF34,OUT046,2800.371294
FDZ22,OUT046,1495.689497
FDC44,OUT010,283.6354606
FDN31,OUT027,5104.932801
FDO03,OUT017,4023.710782
FDA01,OUT049,909.3659392
NCH42,OUT049,4279.841601
FDF46,OUT018,1789.56611
DRL35,OUT046,827.8195329
FDW46,OUT049,1089.922132
FDB58,OUT046,2074.401857
FDD47,OUT018,2634.863957
NCO17,OUT045,1894.050416
FDJ26,OUT017,4791.201841
FDU37,OUT045,1557.847323
