Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK41,OUT049,1531.357568
FDE56,OUT049,1352.384509
FDH34,OUT013,2729.747027
DRI49,OUT013,1526.830382
DRI59,OUT046,2628.214008
DRC36,OUT049,2161.583213
FDS15,OUT019,889.6927956
FDI07,OUT018,2322.581237
FDZ15,OUT018,1691.810669
NCX41,OUT027,4489.479625
NCO29,OUT019,1044.878829
FDF57,OUT013,2389.181083
FDI33,OUT035,1661.387407
DRJ47,OUT049,2317.937382
FDB34,OUT046,1511.363463
FDY22,OUT027,3260.701115
DRL11,OUT017,2378.248748
FDY46,OUT035,2939.093761
FDG17,OUT013,3588.600566
FDE52,OUT018,1387.725722
DRP47,OUT027,4918.525172
FDO01,OUT010,1272.561581
FDL09,OUT046,2116.072239
FDR57,OUT013,2345.736773
DRD37,OUT035,965.9303655
FDQ36,OUT027,1474.83519
FDL33,OUT049,2628.613404
FDL48,OUT045,902.2957579
FDL28,OUT049,2920.196413
NCN29,OUT046,1044.80258
FDO13,OUT035,2437.7155
FDB38,OUT045,2363.534941
FDI36,OUT035,2724.03867
FDI58,OUT035,1602.808922
FDH22,OUT018,1702.160556
FDQ27,OUT013,1652.432087
FDT33,OUT046,2191.713228
FDC56,OUT045,1737.94893
FDF14,OUT046,2102.821908
FDQ39,OUT017,2712.239361
NCM43,OUT017,2524.655627
FDS46,OUT035,1983.686638
FDI22,OUT049,2598.368893
NCE43,OUT045,2171.887301
FDZ36,OUT010,1478.720153
FDR13,OUT019,996.5262558
FDP46,OUT018,1444.97911
FDW56,OUT019,948.5853427
FDB40,OUT017,2325.248534
FDM28,OUT018,2244.430861
FDV49,OUT013,3989.768307
NCS53,OUT018,2016.292017
FDO03,OUT049,2870.995842
FDT15,OUT035,2636.189006
FDD33,OUT049,2906.661271
FDX13,OUT017,4143.61269
FDH60,OUT013,2688.601325
DRH51,OUT046,1400.662065
NCL07,OUT049,1107.435522
FDW51,OUT045,2855.690637
FDF21,OUT019,1091.127484
FDH26,OUT019,1071.043912
FDJ03,OUT049,1213.239433
FDU35,OUT017,1644.344439
DRL01,OUT018,2855.53964
FDE59,OUT045,873.3354261
FDI60,OUT035,1313.517257
DRH39,OUT035,1199.399297
FDK36,OUT049,1108.118008
FDN52,OUT045,1394.53671
FDU12,OUT017,3837.378682
NCT05,OUT027,5438.799353
FDS37,OUT027,2850.914237
FDK24,OUT017,971.7384336
DRF36,OUT013,2816.792329
FDN46,OUT010,325.5376638
NCN06,OUT045,2102.281477
FDD59,OUT035,1542.227567
FDM14,OUT045,1734.254992
FDO10,OUT018,1006.44691
FDU35,OUT013,1619.445627
NCA30,OUT018,2350.178323
NCO41,OUT049,1635.447455
FDI24,OUT046,2101.868807
FDZ16,OUT046,2274.139395
FDV47,OUT046,1437.509388
FDV16,OUT045,720.7422365
FDZ22,OUT035,1515.872138
FDO20,OUT010,1407.741063
FDW38,OUT013,840.6931391
FDW52,OUT045,2251.023419
FDT43,OUT019,420.6574222
NCS29,OUT045,3431.135923
NCC31,OUT017,2396.362742
FDA21,OUT017,2968.588568
FDQ55,OUT046,1773.29132
NCE54,OUT049,1485.16229
FDD45,OUT017,1591.332634
NCP17,OUT017,1085.38716
FDR47,OUT035,2783.436401
DRM35,OUT013,2482.881466
FDR47,OUT019,886.5981656
FDX19,OUT010,1350.737784
FDV22,OUT027,3557.726225
FDQ46,OUT027,2775.195567
DRO47,OUT045,1685.15332
FDB44,OUT010,1693.902035
FDN02,OUT010,1405.492545
FDW10,OUT045,2409.369359
FDJ41,OUT019,1470.953908
FDM50,OUT046,1298.567014
FDW10,OUT035,2785.053411
FDY48,OUT049,1677.602844
NCE30,OUT027,4349.607994
FDO04,OUT045,1012.135528
FDQ26,OUT010,1033.679647
NCX29,OUT018,1928.712995
FDE39,OUT046,1773.594756
NCR54,OUT027,4054.913041
NCP55,OUT027,1612.683196
FDX22,OUT017,3294.632615
FDI05,OUT035,1357.74868
FDC51,OUT027,3031.737148
FDC10,OUT013,1862.615036
FDJ46,OUT045,2435.410761
FDV10,OUT010,707.5237942
FDX12,OUT027,4983.564926
FDL43,OUT019,708.1382477
DRB13,OUT046,2514.366179
FDF59,OUT027,2969.662605
FDT35,OUT049,2212.39831
NCJ19,OUT035,1036.444928
FDT35,OUT018,2104.079798
FDI48,OUT046,1258.496387
DRC24,OUT019,1027.950207
NCZ05,OUT017,1734.260965
FDJ57,OUT049,2503.592119
FDX11,OUT017,2550.482137
FDE09,OUT035,1831.668164
NCK06,OUT049,1978.814143
DRE37,OUT017,2650.005463
FDV56,OUT046,1685.198149
FDY43,OUT017,2424.95226
FDV35,OUT013,2174.733168
FDF05,OUT019,1435.981137
FDA36,OUT035,2822.898159
FDS13,OUT027,5294.539738
FDU47,OUT013,2054.907036
FDI36,OUT010,1525.920855
FDH48,OUT046,1528.195774
FDZ14,OUT013,1874.504077
FDS46,OUT013,1910.999702
FDE21,OUT017,1942.835598
FDA26,OUT049,2852.732688
FDV12,OUT046,1613.82965
FDL46,OUT019,898.2795083
FDN57,OUT013,2213.539356
NCJ18,OUT017,1824.727408
FDO36,OUT045,2350.067219
FDX55,OUT018,2621.342324
FDT25,OUT019,948.4646854
FDD16,OUT049,1424.44995
NCX18,OUT013,2923.256754
NCG55,OUT018,1668.077702
NCV18,OUT049,1540.63561
NCS18,OUT035,1840.65396
FDC37,OUT045,1660.663292
FDE47,OUT046,1797.083507
DRG49,OUT019,1066.37936
FDC39,OUT049,2938.462368
FDH24,OUT019,1068.799838
FDV39,OUT027,4320.906002
NCL17,OUT045,1994.507858
NCY53,OUT035,1837.261618
FDH52,OUT013,1161.189014
NCD19,OUT018,990.6021806
FDI44,OUT046,1349.566323
DRD49,OUT027,4684.747507
FDN08,OUT035,1954.109604
FDO20,OUT027,5249.870233
FDY02,OUT046,3090.877216
FDX23,OUT045,1479.705561
FDX01,OUT017,1961.146926
FDH20,OUT027,2618.90516
NCX41,OUT017,3402.266333
FDD21,OUT027,2939.292723
DRH11,OUT019,576.8656167
DRE60,OUT018,2703.755541
FDB10,OUT013,3356.655605
FDH38,OUT013,1811.765816
NCL07,OUT018,854.364392
FDD48,OUT046,1730.751496
NCT54,OUT027,2459.99201
FDF32,OUT027,4305.832003
DRH51,OUT045,1343.568456
DRG03,OUT035,2321.668867
NCY42,OUT019,966.531014
FDH32,OUT017,1610.476851
NCJ06,OUT027,2913.733685
FDH47,OUT027,2494.441873
FDZ08,OUT018,1318.165805
FDK16,OUT017,1554.954935
DRG01,OUT018,1289.345082
NCM53,OUT027,2593.79977
NCB07,OUT035,2937.636732
NCZ06,OUT035,3884.395961
FDU48,OUT049,1911.521731
NCB55,OUT027,1880.973708
FDP15,OUT013,3994.469537
FDF17,OUT046,2564.219977
NCN06,OUT049,2262.955394
DRM48,OUT018,813.8541102
FDH10,OUT046,2500.924691
FDC60,OUT018,1341.326726
FDE35,OUT018,1041.36102
DRI23,OUT013,2266.704939
NCR38,OUT013,3514.046378
FDP04,OUT035,1214.167622
NCW17,OUT045,1924.804462
FDX34,OUT017,1926.840231
NCK53,OUT045,1580.829604
NCO54,OUT010,616.7661497
NCH55,OUT046,1818.108452
FDT44,OUT027,2921.332408
DRG49,OUT046,2818.10556
FDX46,OUT010,1035.900788
DRG36,OUT049,2161.97013
FDU37,OUT049,1497.776938
FDK10,OUT049,2586.021343
DRF37,OUT027,5274.468379
FDC44,OUT035,1809.753723
FDP15,OUT046,2891.833341
FDZ27,OUT027,1501.109405
FDY22,OUT019,384.6043562
DRG51,OUT035,2534.195377
FDN58,OUT045,3023.931391
FDW01,OUT049,2040.453452
FDX24,OUT018,1461.023081
FDO51,OUT017,934.9465365
FDJ52,OUT027,3617.959642
NCY06,OUT010,1310.930002
FDE20,OUT018,2085.932131
FDT23,OUT010,1056.98791
FDQ51,OUT046,1125.031817
FDE35,OUT046,1334.284149
FDB46,OUT013,2864.238261
NCG19,OUT035,3471.459997
NCL06,OUT018,3194.437233
FDT36,OUT019,116.7926358
FDC56,OUT049,1879.688282
FDJ26,OUT049,2585.203661
FDZ59,OUT017,2473.126362
FDV11,OUT027,3648.603
FDR13,OUT010,1421.921734
FDI15,OUT018,3260.051394
FDF47,OUT018,2805.85555
NCB54,OUT019,948.8421254
NCK19,OUT027,3923.834281
FDX16,OUT017,2314.748763
FDL50,OUT045,1908.372089
NCE31,OUT035,813.8902327
DRJ01,OUT049,2267.29275
FDE22,OUT013,2397.79203
FDY20,OUT019,747.082754
NCO14,OUT045,875.2652867
NCR50,OUT017,2518.656396
DRM47,OUT017,2799.303451
FDO27,OUT010,242.8590248
FDJ20,OUT027,3040.660179
NCX17,OUT013,3329.703651
FDG59,OUT049,1062.641328
FDD52,OUT045,1566.721147
FDO48,OUT017,3249.973103
FDC59,OUT019,767.1657334
FDS15,OUT018,1602.39538
FDB47,OUT035,3005.400398
FDV14,OUT019,807.820888
FDB27,OUT013,2806.020163
FDA35,OUT035,1978.137059
FDN51,OUT018,3306.688104
FDO39,OUT019,777.81787
FDB28,OUT049,2635.751189
DRJ25,OUT046,1143.095054
FDH46,OUT027,2590.570025
FDI10,OUT045,2291.91728
FDU21,OUT018,765.8047711
FDD09,OUT049,2430.148653
FDD10,OUT046,2343.635398
FDN31,OUT010,1371.782974
FDA46,OUT018,2380.585681
FDM56,OUT046,1619.911955
FDF11,OUT010,1871.868002
FDS32,OUT018,1787.824284
NCM06,OUT013,2278.119136
FDZ26,OUT045,3037.876967
FDO01,OUT013,2014.123973
FDJ46,OUT049,2316.324283
FDG26,OUT019,1298.037488
FDZ38,OUT035,2750.974011
NCO55,OUT013,1747.985492
FDT60,OUT035,1967.27939
FDW37,OUT049,1553.241526
NCK42,OUT018,2751.27535
FDA45,OUT046,2136.403849
FDW55,OUT018,3122.884523
FDY44,OUT017,2977.142894
FDQ31,OUT017,1532.835318
FDM09,OUT049,2191.717884
FDH12,OUT018,1590.778844
NCQ43,OUT035,1876.319477
FDT33,OUT035,2535.772412
NCT41,OUT018,1972.48557
DRJ25,OUT010,21.79903338
NCQ41,OUT046,2412.75574
NCN17,OUT049,1631.584592
DRO35,OUT027,2799.475619
FDU27,OUT018,759.8450523
FDY43,OUT027,3965.65392
FDG46,OUT035,1925.261225
DRL49,OUT018,1912.839231
NCB55,OUT049,1400.426155
FDK28,OUT049,3801.085578
FDO49,OUT045,1034.841316
FDT03,OUT013,2841.42792
FDW33,OUT027,2668.235257
FDR02,OUT035,1848.711415
FDF50,OUT013,2911.452676
FDA40,OUT018,1329.413828
NCT53,OUT018,2243.391703
FDY60,OUT035,2198.129376
FDP44,OUT027,2698.720451
NCQ50,OUT045,2945.430048
NCC30,OUT017,2750.142954
FDQ60,OUT018,1697.995662
FDG41,OUT046,1727.062334
FDQ03,OUT046,2873.093695
FDM03,OUT045,1642.690089
FDZ51,OUT018,1467.950404
DRF51,OUT035,796.0854529
FDF39,OUT017,4087.396676
FDW52,OUT035,2456.118466
FDY22,OUT049,2150.686248
FDG14,OUT013,2176.516501
FDA57,OUT017,719.8320608
FDL45,OUT019,943.6295975
FDX28,OUT046,1568.020031
NCQ54,OUT013,2613.124335
FDH40,OUT045,1394.434885
FDU52,OUT035,2363.999467
FDT60,OUT010,1290.554221
FDK08,OUT045,1613.068852
FDN04,OUT049,2364.230839
FDE50,OUT013,2780.821948
FDI16,OUT049,1233.095867
FDM50,OUT049,1350.351972
NCV30,OUT049,1275.315095
FDT44,OUT013,1824.373189
FDY60,OUT013,2103.983547
FDT56,OUT017,1089.696811
FDV58,OUT018,2482.043514
FDU04,OUT013,1882.27768
NCN05,OUT027,3999.273266
FDI53,OUT018,2040.20818
FDD34,OUT046,2183.852374
FDW47,OUT027,2909.045227
FDT51,OUT027,2771.231204
FDO27,OUT013,1666.835078
NCQ18,OUT018,1539.171615
NCW05,OUT013,1604.250526
FDI15,OUT010,1187.744876
NCH43,OUT010,1357.983574
FDT40,OUT049,1887.572797
NCG19,OUT017,3419.553654
NCM30,OUT035,800.0386893
FDB38,OUT017,2575.581335
FDB22,OUT046,1994.031537
FDC58,OUT046,1080.647769
NCI29,OUT013,2088.907181
FDA23,OUT010,1299.235381
DRG48,OUT013,2184.332836
FDV21,OUT013,2053.209532
NCG18,OUT019,810.1613979
FDG40,OUT045,740.3217211
FDU24,OUT018,1403.438157
FDA22,OUT049,2234.945069
FDY35,OUT046,1093.36758
FDJ15,OUT045,2457.593284
NCW18,OUT018,3025.445737
FDK56,OUT018,2311.43432
FDF44,OUT046,1951.468596
FDP51,OUT049,1758.991414
FDU22,OUT027,2862.896684
FDM28,OUT017,2696.049843
NCL42,OUT046,3042.840264
FDJ15,OUT019,1197.816928
FDI32,OUT018,1569.526866
DRL11,OUT046,2038.182382
DRO59,OUT018,1330.433928
FDA07,OUT019,1007.468845
NCO53,OUT013,2478.312904
FDO21,OUT045,3046.531868
FDW39,OUT045,2563.936006
NCV17,OUT013,2055.852869
FDE22,OUT046,2089.64339
NCB06,OUT018,2034.616546
DRF48,OUT017,2776.681743
FDB05,OUT013,3705.888062
FDP28,OUT027,5290.449847
FDP23,OUT046,2724.71748
NCS41,OUT018,2315.979267
FDS40,OUT018,713.8169753
FDA16,OUT017,3377.83952
FDN20,OUT035,2798.973665
FDF04,OUT027,5666.164246
DRG36,OUT018,2117.910128
FDW16,OUT018,1345.933406
FDU09,OUT017,1048.938174
FDW01,OUT046,1996.351702
FDB15,OUT045,3327.266297
NCJ17,OUT049,1618.909727
NCT18,OUT018,2269.200876
FDG16,OUT018,2596.112791
FDP27,OUT017,2669.650401
FDQ44,OUT027,3020.150824
FDL50,OUT027,2991.991979
FDW57,OUT027,3781.370198
FDS34,OUT013,1808.461314
NCV30,OUT035,1083.277132
FDD26,OUT018,2273.695787
FDA03,OUT045,2069.435085
FDS27,OUT018,2374.00427
FDM12,OUT013,2519.30178
NCV42,OUT027,2728.998906
NCS41,OUT046,2337.588334
FDN56,OUT018,1936.917276
DRK59,OUT046,2644.210912
NCG18,OUT046,1632.883501
NCN26,OUT017,1925.77671
FDI60,OUT027,1906.622162
NCI43,OUT049,1180.260516
NCL17,OUT049,2025.636922
FDQ19,OUT019,1563.784437
FDY43,OUT049,2169.096109
FDR36,OUT049,1156.2471
FDJ58,OUT049,2218.143368
DRY23,OUT045,957.1999768
FDK26,OUT027,4109.529438
DRH03,OUT045,1473.665537
FDC10,OUT010,1264.832239
FDD23,OUT013,2536.971068
FDP32,OUT045,1816.503321
FDO31,OUT035,1483.655495
FDQ57,OUT013,2208.18003
FDX32,OUT027,3331.128967
FDC39,OUT027,4202.313811
FDU55,OUT046,3281.432697
FDL45,OUT013,1995.900928
DRK37,OUT049,2687.390358
FDK22,OUT013,3144.675562
DRG37,OUT027,3530.038176
FDK22,OUT017,3236.680233
DRH36,OUT018,1216.333081
DRC36,OUT018,2097.985887
DRE03,OUT027,1438.710515
FDF34,OUT046,2459.671086
FDZ22,OUT046,1482.729319
FDC44,OUT010,164.4680546
FDN31,OUT027,4106.297804
FDO03,OUT017,3359.683998
FDA01,OUT049,1310.045595
NCH42,OUT049,3235.801634
FDF46,OUT018,1637.788995
DRL35,OUT046,1047.112259
FDW46,OUT049,1330.822425
FDB58,OUT046,1966.84027
FDD47,OUT018,2146.823607
NCO17,OUT045,1759.686027
FDJ26,OUT017,3402.126848
FDU37,OUT045,1419.381768
