Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK41,OUT049,1455.203196
FDE56,OUT049,1210.216511
FDH34,OUT013,2878.378643
DRI49,OUT013,1299.467836
DRI59,OUT046,3390.365376
DRC36,OUT049,2797.823287
FDS15,OUT019,68.90694031
FDI07,OUT018,2743.012921
FDZ15,OUT018,1536.631142
NCX41,OUT027,4472.785359
NCO29,OUT019,771.1548072
FDF57,OUT013,2701.470294
FDI33,OUT035,1628.672295
DRJ47,OUT049,2777.269926
FDB34,OUT046,1425.704956
FDY22,OUT027,3512.024703
DRL11,OUT017,2525.279809
FDY46,OUT035,3018.86477
FDG17,OUT013,3705.505179
FDE52,OUT018,1179.387787
DRP47,OUT027,5004.164752
FDO01,OUT010,188.6394525
FDL09,OUT046,2656.937798
FDR57,OUT013,2541.247947
DRD37,OUT035,966.7552623
FDQ36,OUT027,2021.263485
FDL33,OUT049,3062.537755
FDL48,OUT045,98.00701273
FDL28,OUT049,3591.37976
NCN29,OUT046,897.1644576
FDO13,OUT035,2585.495434
FDB38,OUT045,1563.54533
FDI36,OUT035,3167.516643
FDI58,OUT035,1667.93531
FDH22,OUT018,1675.493338
FDQ27,OUT013,1773.33656
FDT33,OUT046,2608.687687
FDC56,OUT045,779.0181053
FDF14,OUT046,2418.863156
FDQ39,OUT017,2979.802666
NCM43,OUT017,2582.478943
FDS46,OUT035,2110.25888
FDI22,OUT049,3230.440084
NCE43,OUT045,1526.900139
FDZ36,OUT010,1018.414547
FDR13,OUT019,153.1168163
FDP46,OUT018,1158.503254
FDW56,OUT019,1093.583684
FDB40,OUT017,2376.855975
FDM28,OUT018,2393.287285
FDV49,OUT013,4040.516986
NCS53,OUT018,2124.175115
FDO03,OUT049,3611.036825
FDT15,OUT035,2991.072732
FDD33,OUT049,3553.849497
FDX13,OUT017,3872.853434
FDH60,OUT013,3112.497781
DRH51,OUT046,1353.005324
NCL07,OUT049,880.0919642
FDW51,OUT045,2195.267911
FDF21,OUT019,1116.982514
FDH26,OUT019,494.8771913
FDJ03,OUT049,1022.355213
FDU35,OUT017,1650.514967
DRL01,OUT018,3221.319215
FDE59,OUT045,356.0866298
FDI60,OUT035,1279.779023
DRH39,OUT035,1371.004294
FDK36,OUT049,990.8600473
FDN52,OUT045,322.1475253
FDU12,OUT017,4063.295366
NCT05,OUT027,5104.948893
FDS37,OUT027,3155.773759
FDK24,OUT017,885.8418045
DRF36,OUT013,2935.135056
FDN46,OUT010,224.4965564
NCN06,OUT045,1395.339991
FDD59,OUT035,1525.2767
FDM14,OUT045,739.6148145
FDO10,OUT018,782.0314393
FDU35,OUT013,1629.440102
NCA30,OUT018,2558.333958
NCO41,OUT049,1706.127026
FDI24,OUT046,2658.533141
FDZ16,OUT046,2917.246145
FDV47,OUT046,1393.72794
FDV16,OUT045,355.3824111
FDZ22,OUT035,1476.02746
FDO20,OUT010,1955.675717
FDW38,OUT013,1045.318658
FDW52,OUT045,1488.90439
FDT43,OUT019,873.7097551
NCS29,OUT045,2887.234727
NCC31,OUT017,2454.006454
FDA21,OUT017,2935.898662
FDQ55,OUT046,1918.832059
NCE54,OUT049,1403.15312
FDD45,OUT017,1599.578132
NCP17,OUT017,1207.91847
FDR47,OUT035,3088.797288
DRM35,OUT013,2760.429628
FDR47,OUT019,1144.752103
FDX19,OUT010,1649.659958
FDV22,OUT027,3749.482735
FDQ46,OUT027,3005.357717
DRO47,OUT045,711.5901967
FDB44,OUT010,1332.690593
FDN02,OUT010,1289.014904
FDW10,OUT045,1623.364026
FDJ41,OUT019,2083.372668
FDM50,OUT046,1130.785683
FDW10,OUT035,2850.491303
FDY48,OUT049,1755.787873
NCE30,OUT027,4450.002999
FDO04,OUT045,96.51848384
FDQ26,OUT010,828.9485793
NCX29,OUT018,1959.644136
FDE39,OUT046,1798.351622
NCR54,OUT027,4194.581864
NCP55,OUT027,2230.122933
FDX22,OUT017,3329.999958
FDI05,OUT035,1353.672774
FDC51,OUT027,3254.966925
FDC10,OUT013,1986.843231
FDJ46,OUT045,1618.682224
FDV10,OUT010,987.4238914
FDX12,OUT027,4961.961636
FDL43,OUT019,505.7260441
DRB13,OUT046,2895.693242
FDF59,OUT027,3255.589484
FDT35,OUT049,2786.593235
NCJ19,OUT035,1104.390104
FDT35,OUT018,2433.338031
FDI48,OUT046,947.7315056
DRC24,OUT019,519.1890464
NCZ05,OUT017,1723.897177
FDJ57,OUT049,3053.241424
FDX11,OUT017,2907.578004
FDE09,OUT035,1890.862954
NCK06,OUT049,1998.661016
DRE37,OUT017,2904.172477
FDV56,OUT046,1781.174573
FDY43,OUT017,2624.334755
FDV35,OUT013,2435.043054
FDF05,OUT019,2068.527659
FDA36,OUT035,2917.08188
FDS13,OUT027,5196.374876
FDU47,OUT013,2327.600009
FDI36,OUT010,1175.763103
FDH48,OUT046,1402.678152
FDZ14,OUT013,1972.242265
FDS46,OUT013,2043.208252
FDE21,OUT017,1943.711293
FDA26,OUT049,3430.959433
FDV12,OUT046,1673.491114
FDL46,OUT019,28.27455501
FDN57,OUT013,2283.576438
NCJ18,OUT017,1887.772161
FDO36,OUT045,1681.539123
FDX55,OUT018,2959.599631
FDT25,OUT019,174.5916328
FDD16,OUT049,1337.18434
NCX18,OUT013,3040.379391
NCG55,OUT018,1528.904535
NCV18,OUT049,1441.873367
NCS18,OUT035,1848.607962
FDC37,OUT045,654.7327786
FDE47,OUT046,1955.074282
DRG49,OUT019,1819.725041
FDC39,OUT049,3191.863511
FDH24,OUT019,654.4965841
FDV39,OUT027,4268.468803
NCL17,OUT045,1154.582523
NCY53,OUT035,1960.198895
FDH52,OUT013,1153.974135
NCD19,OUT018,653.6020558
FDI44,OUT046,1256.754595
DRD49,OUT027,4739.753186
FDN08,OUT035,2051.879472
FDO20,OUT027,5071.954222
FDY02,OUT046,3901.066639
FDX23,OUT045,437.8314096
FDX01,OUT017,1951.081084
FDH20,OUT027,2893.564005
NCX41,OUT017,3313.555415
FDD21,OUT027,3155.687107
DRH11,OUT019,842.0623436
DRE60,OUT018,3002.964726
FDB10,OUT013,3597.072725
FDH38,OUT013,1948.744865
NCL07,OUT018,413.8770923
FDD48,OUT046,1790.103511
NCT54,OUT027,2742.526445
FDF32,OUT027,4257.713544
DRH51,OUT045,323.3987058
DRG03,OUT035,2477.903446
NCY42,OUT019,433.0232986
FDH32,OUT017,1598.888419
NCJ06,OUT027,3160.460332
FDH47,OUT027,2862.31704
FDZ08,OUT018,1100.60136
FDK16,OUT017,1538.252748
DRG01,OUT018,931.2850469
NCM53,OUT027,2950.652673
NCB07,OUT035,3123.23669
NCZ06,OUT035,3918.231588
FDU48,OUT049,2161.016266
NCB55,OUT027,2242.288794
FDP15,OUT013,3923.580417
FDF17,OUT046,2903.969188
NCN06,OUT049,2603.180246
DRM48,OUT018,372.1385275
FDH10,OUT046,2931.788007
FDC60,OUT018,1162.987515
FDE35,OUT018,792.5723924
DRI23,OUT013,2547.853899
NCR38,OUT013,3828.137447
FDP04,OUT035,1176.681564
NCW17,OUT045,1018.276068
FDX34,OUT017,1973.448693
NCK53,OUT045,537.0618526
NCO54,OUT010,834.7051384
NCH55,OUT046,2003.48791
FDT44,OUT027,3086.565988
DRG49,OUT046,3572.672919
FDX46,OUT010,778.7991931
DRG36,OUT049,2666.62102
FDU37,OUT049,1531.523118
FDK10,OUT049,2936.424832
DRF37,OUT027,5102.679008
FDC44,OUT035,1880.91521
FDP15,OUT046,3828.476459
FDZ27,OUT027,2106.930957
FDY22,OUT019,423.3632932
DRG51,OUT035,2638.217384
FDN58,OUT045,2519.235407
FDW01,OUT049,2527.434065
FDX24,OUT018,1212.801395
FDO51,OUT017,915.3371194
FDJ52,OUT027,3702.219658
NCY06,OUT010,174.3333849
FDE20,OUT018,2360.968351
FDT23,OUT010,512.1458147
FDQ51,OUT046,964.0297466
FDE35,OUT046,1094.770749
FDB46,OUT013,3306.564608
NCG19,OUT035,3614.815725
NCL06,OUT018,3586.438991
FDT36,OUT019,1105.665251
FDC56,OUT049,1981.171288
FDJ26,OUT049,3455.274628
FDZ59,OUT017,2681.677242
FDV11,OUT027,4032.571824
FDR13,OUT010,92.31847259
FDI15,OUT018,3556.972216
FDF47,OUT018,3074.683256
NCB54,OUT019,236.5096899
NCK19,OUT027,4131.100826
FDX16,OUT017,2371.204249
FDL50,OUT045,1031.32218
NCE31,OUT035,753.9891907
DRJ01,OUT049,2510.590059
FDE22,OUT013,2516.816273
FDY20,OUT019,303.6098396
NCO14,OUT045,243.4694633
NCR50,OUT017,2444.15987
DRM47,OUT017,2989.839065
FDO27,OUT010,329.2689232
FDJ20,OUT027,3267.698919
NCX17,OUT013,3588.266808
FDG59,OUT049,833.7158788
FDD52,OUT045,657.5082912
FDO48,OUT017,3493.625288
FDC59,OUT019,643.4134561
FDS15,OUT018,1467.797345
FDB47,OUT035,3294.059018
FDV14,OUT019,426.4121693
FDB27,OUT013,2947.646509
FDA35,OUT035,2149.727102
FDN51,OUT018,3692.760403
FDO39,OUT019,975.9565683
FDB28,OUT049,3025.687057
DRJ25,OUT046,812.8364098
FDH46,OUT027,2945.950189
FDI10,OUT045,1627.99148
FDU21,OUT018,413.9842824
FDD09,OUT049,2869.096906
FDD10,OUT046,2826.172769
FDN31,OUT010,1038.954311
FDA46,OUT018,2660.190639
FDM56,OUT046,1719.213432
FDF11,OUT010,1828.054094
FDS32,OUT018,1969.777543
NCM06,OUT013,2382.497602
FDZ26,OUT045,2514.648164
FDO01,OUT013,2116.095019
FDJ46,OUT049,2777.738197
FDG26,OUT019,2092.369363
FDZ38,OUT035,2769.056516
NCO55,OUT013,1684.819691
FDT60,OUT035,2061.26125
FDW37,OUT049,1630.888489
NCK42,OUT018,2936.86724
FDA45,OUT046,2662.588558
FDW55,OUT018,3541.108415
FDY44,OUT017,3128.834968
FDQ31,OUT017,1530.32989
FDM09,OUT049,2785.186006
FDH12,OUT018,1356.673871
NCQ43,OUT035,1877.109588
FDT33,OUT035,2753.618108
NCT41,OUT018,2046.246406
DRJ25,OUT010,1046.722609
NCQ41,OUT046,3008.71533
NCN17,OUT049,1738.951348
DRO35,OUT027,3139.6914
FDU27,OUT018,674.437948
FDY43,OUT027,3864.009893
FDG46,OUT035,2030.141084
DRL49,OUT018,1891.224463
NCB55,OUT049,1087.780068
FDK28,OUT049,3913.543674
FDO49,OUT045,163.3339069
FDT03,OUT013,2855.83464
FDW33,OUT027,2914.235401
FDR02,OUT035,1855.187854
FDF50,OUT013,3051.010778
FDA40,OUT018,1163.225996
NCT53,OUT018,2247.402296
FDY60,OUT035,2401.20322
FDP44,OUT027,2960.684406
NCQ50,OUT045,2184.964145
NCC30,OUT017,2805.748646
FDQ60,OUT018,1628.353718
FDG41,OUT046,1736.861449
FDQ03,OUT046,3638.578063
FDM03,OUT045,609.2984401
FDZ51,OUT018,1272.092807
DRF51,OUT035,784.1082637
FDF39,OUT017,4014.563893
FDW52,OUT035,2669.085599
FDY22,OUT049,2465.211704
FDG14,OUT013,2471.552464
FDA57,OUT017,846.1231139
FDL45,OUT019,191.0010031
FDX28,OUT046,1476.854026
NCQ54,OUT013,2675.014823
FDH40,OUT045,277.2969618
FDU52,OUT035,2488.151808
FDT60,OUT010,69.16706326
FDK08,OUT045,579.8129649
FDN04,OUT049,2881.039838
FDE50,OUT013,3043.219638
FDI16,OUT049,1022.335943
FDM50,OUT049,1287.133341
NCV30,OUT049,1194.698495
FDT44,OUT013,1875.474238
FDY60,OUT013,2368.271254
FDT56,OUT017,1151.810346
FDV58,OUT018,2657.199553
FDU04,OUT013,1943.535211
NCN05,OUT027,4096.747985
FDI53,OUT018,2167.679315
FDD34,OUT046,2516.400461
FDW47,OUT027,3228.43563
FDT51,OUT027,3102.550301
FDO27,OUT013,1603.708604
NCQ18,OUT018,1306.18615
NCW05,OUT013,1788.41043
FDI15,OUT010,2002.106184
NCH43,OUT010,1393.621034
FDT40,OUT049,2003.992921
NCG19,OUT017,3545.954616
NCM30,OUT035,903.8878382
FDB38,OUT017,2643.829712
FDB22,OUT046,2337.080986
FDC58,OUT046,802.8995598
NCI29,OUT013,2245.609867
FDA23,OUT010,254.3247277
DRG48,OUT013,2233.210998
FDV21,OUT013,1971.641463
NCG18,OUT019,164.9640105
FDG40,OUT045,426.2321036
FDU24,OUT018,1247.779685
FDA22,OUT049,2635.070709
FDY35,OUT046,960.2803997
FDJ15,OUT045,1745.952002
NCW18,OUT018,3274.636413
FDK56,OUT018,2537.001395
FDF44,OUT046,2114.081273
FDP51,OUT049,2054.162136
FDU22,OUT027,3088.12643
FDM28,OUT017,2756.263636
NCL42,OUT046,3670.338009
FDJ15,OUT019,1049.216526
FDI32,OUT018,1531.327517
DRL11,OUT046,2458.953259
DRO59,OUT018,976.4223426
FDA07,OUT019,218.1518166
NCO53,OUT013,2805.453778
FDO21,OUT045,2405.780746
FDW39,OUT045,1721.341965
NCV17,OUT013,2138.549479
FDE22,OUT046,2431.831792
NCB06,OUT018,2158.251795
DRF48,OUT017,2834.92899
FDB05,OUT013,3684.789594
FDP28,OUT027,5143.065729
FDP23,OUT046,3317.364452
NCS41,OUT018,2518.894149
FDS40,OUT018,406.6728243
FDA16,OUT017,3323.404121
FDN20,OUT035,2727.404649
FDF04,OUT027,5082.464487
DRG36,OUT018,2252.810949
FDW16,OUT018,1252.891135
FDU09,OUT017,1083.126382
FDW01,OUT046,2413.16743
FDB15,OUT045,2807.656743
NCJ17,OUT049,1487.410136
NCT18,OUT018,2490.916539
FDG16,OUT018,2881.568836
FDP27,OUT017,2939.418235
FDQ44,OUT027,3167.651723
FDL50,OUT027,3340.221589
FDW57,OUT027,4029.463717
FDS34,OUT013,1944.499548
NCV30,OUT035,1199.772882
FDD26,OUT018,2615.82196
FDA03,OUT045,1254.316072
FDS27,OUT018,2738.826584
FDM12,OUT013,2973.502845
NCV42,OUT027,3011.532761
NCS41,OUT046,2835.377728
FDN56,OUT018,1944.919501
DRK59,OUT046,3497.984165
NCG18,OUT046,1662.680563
NCN26,OUT017,1923.491473
FDI60,OUT027,2403.049326
NCI43,OUT049,1030.176029
NCL17,OUT049,2325.446759
FDQ19,OUT019,1955.71028
FDY43,OUT049,2656.717781
FDR36,OUT049,930.6698324
FDJ58,OUT049,2808.469304
DRY23,OUT045,253.8337845
FDK26,OUT027,4237.086146
DRH03,OUT045,438.9698347
FDC10,OUT010,88.03038464
FDD23,OUT013,2947.543075
FDP32,OUT045,896.7187672
FDO31,OUT035,1519.620834
FDQ57,OUT013,2296.110642
FDX32,OUT027,3535.678061
FDC39,OUT027,4307.007466
FDU55,OUT046,3910.312297
FDL45,OUT013,2004.585999
DRK37,OUT049,2920.189575
FDK22,OUT013,3300.237072
DRG37,OUT027,3631.361645
FDK22,OUT017,3310.060789
DRH36,OUT018,896.5031348
DRC36,OUT018,2384.058632
DRE03,OUT027,2055.173253
FDF34,OUT046,3057.58873
FDZ22,OUT046,1343.892577
FDC44,OUT010,94.77088512
FDN31,OUT027,4105.440156
FDO03,OUT017,3583.009514
FDA01,OUT049,1259.694149
NCH42,OUT049,3569.237103
FDF46,OUT018,1509.375815
DRL35,OUT046,830.7793841
FDW46,OUT049,1263.956768
FDB58,OUT046,2270.52386
FDD47,OUT018,2318.981205
NCO17,OUT045,813.4525612
FDJ26,OUT017,3447.723881
FDU37,OUT045,343.5909275
