Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK41,OUT049,1355.427984
FDE56,OUT049,1113.344777
FDH34,OUT013,2790.630001
DRI49,OUT013,1209.702707
DRI59,OUT046,3355.933604
DRC36,OUT049,2662.373694
FDS15,OUT019,89.12009519
FDI07,OUT018,2760.332906
FDZ15,OUT018,1491.054014
NCX41,OUT027,4463.453895
NCO29,OUT019,773.180082
FDF57,OUT013,2611.553212
FDI33,OUT035,1542.999992
DRJ47,OUT049,2647.958892
FDB34,OUT046,1394.504981
FDY22,OUT027,3463.00393
DRL11,OUT017,2434.056175
FDY46,OUT035,2953.383376
FDG17,OUT013,3600.185922
FDE52,OUT018,1101.255656
DRP47,OUT027,4962.366612
FDO01,OUT010,81.18042923
FDL09,OUT046,2636.428422
FDR57,OUT013,2424.080058
DRD37,OUT035,854.4705146
FDQ36,OUT027,1996.210632
FDL33,OUT049,2982.034548
FDL48,OUT045,92.53851598
FDL28,OUT049,3479.864093
NCN29,OUT046,887.8092646
FDO13,OUT035,2447.59274
FDB38,OUT045,1530.762962
FDI36,OUT035,3125.14301
FDI58,OUT035,1569.296217
FDH22,OUT018,1698.853919
FDQ27,OUT013,1680.537249
FDT33,OUT046,2570.392691
FDC56,OUT045,809.0720157
FDF14,OUT046,2396.42559
FDQ39,OUT017,2960.012766
NCM43,OUT017,2580.594186
FDS46,OUT035,2009.575844
FDI22,OUT049,3149.882285
NCE43,OUT045,1530.846051
FDZ36,OUT010,1054.275247
FDR13,OUT019,83.22880531
FDP46,OUT018,1160.463799
FDW56,OUT019,1099.95246
FDB40,OUT017,2238.976279
FDM28,OUT018,2399.242582
FDV49,OUT013,3960.182746
NCS53,OUT018,2174.837931
FDO03,OUT049,3527.413966
FDT15,OUT035,2930.17097
FDD33,OUT049,3499.543757
FDX13,OUT017,3814.07007
FDH60,OUT013,3052.319747
DRH51,OUT046,1294.277307
NCL07,OUT049,815.5056186
FDW51,OUT045,2221.425063
FDF21,OUT019,1094.655523
FDH26,OUT019,431.2803616
FDJ03,OUT049,844.9142459
FDU35,OUT017,1644.847489
DRL01,OUT018,3208.655531
FDE59,OUT045,340.5757505
FDI60,OUT035,1211.069872
DRH39,OUT035,1253.821235
FDK36,OUT049,907.3319291
FDN52,OUT045,299.760043
FDU12,OUT017,4042.958972
NCT05,OUT027,5103.825647
FDS37,OUT027,3095.014859
FDK24,OUT017,859.0981263
DRF36,OUT013,2830.450895
FDN46,OUT010,217.0085187
NCN06,OUT045,1402.310797
FDD59,OUT035,1455.831955
FDM14,OUT045,719.8477203
FDO10,OUT018,739.5135582
FDU35,OUT013,1594.918486
NCA30,OUT018,2577.638021
NCO41,OUT049,1624.769116
FDI24,OUT046,2695.565196
FDZ16,OUT046,2902.885258
FDV47,OUT046,1424.946339
FDV16,OUT045,413.4457755
FDZ22,OUT035,1393.778722
FDO20,OUT010,2010.373144
FDW38,OUT013,864.3339839
FDW52,OUT045,1459.316232
FDT43,OUT019,909.4801245
NCS29,OUT045,2944.887756
NCC31,OUT017,2377.356632
FDA21,OUT017,2869.556275
FDQ55,OUT046,1886.421862
NCE54,OUT049,1274.07424
FDD45,OUT017,1538.419819
NCP17,OUT017,1159.366408
FDR47,OUT035,3090.098495
DRM35,OUT013,2648.391602
FDR47,OUT019,1195.348868
FDX19,OUT010,1704.048562
FDV22,OUT027,3671.636165
FDQ46,OUT027,2962.976711
DRO47,OUT045,687.3862989
FDB44,OUT010,1357.864138
FDN02,OUT010,1306.683642
FDW10,OUT045,1629.582176
FDJ41,OUT019,2059.407271
FDM50,OUT046,1067.873969
FDW10,OUT035,2787.234913
FDY48,OUT049,1683.26137
NCE30,OUT027,4413.698071
FDO04,OUT045,123.4395053
FDQ26,OUT010,898.5167886
NCX29,OUT018,2009.268244
FDE39,OUT046,1734.22662
NCR54,OUT027,4153.424619
NCP55,OUT027,2223.644889
FDX22,OUT017,3250.376348
FDI05,OUT035,1258.700373
FDC51,OUT027,3128.027374
FDC10,OUT013,1872.587762
FDJ46,OUT045,1612.169874
FDV10,OUT010,1016.816642
FDX12,OUT027,4943.283308
FDL43,OUT019,525.6138105
DRB13,OUT046,2841.221639
FDF59,OUT027,3241.826897
FDT35,OUT049,2728.80258
NCJ19,OUT035,1095.747295
FDT35,OUT018,2466.39732
FDI48,OUT046,934.6607987
DRC24,OUT019,467.4077069
NCZ05,OUT017,1690.525955
FDJ57,OUT049,2910.575104
FDX11,OUT017,2879.987603
FDE09,OUT035,1828.585558
NCK06,OUT049,1876.456308
DRE37,OUT017,2843.340755
FDV56,OUT046,1746.670734
FDY43,OUT017,2594.929649
FDV35,OUT013,2417.449013
FDF05,OUT019,2045.868147
FDA36,OUT035,2885.704367
FDS13,OUT027,5179.467094
FDU47,OUT013,2282.764504
FDI36,OUT010,1210.760887
FDH48,OUT046,1420.133621
FDZ14,OUT013,1811.830361
FDS46,OUT013,1922.362148
FDE21,OUT017,1890.569853
FDA26,OUT049,3283.566331
FDV12,OUT046,1669.019452
FDL46,OUT019,4.213005482
FDN57,OUT013,2191.405384
NCJ18,OUT017,1834.135497
FDO36,OUT045,1731.668363
FDX55,OUT018,2998.832784
FDT25,OUT019,137.6356618
FDD16,OUT049,1215.158978
NCX18,OUT013,2938.40321
NCG55,OUT018,1517.368683
NCV18,OUT049,1333.177332
NCS18,OUT035,1759.25085
FDC37,OUT045,684.0383839
FDE47,OUT046,1965.354906
DRG49,OUT019,1799.276277
FDC39,OUT049,3050.493644
FDH24,OUT019,658.660596
FDV39,OUT027,4249.716036
NCL17,OUT045,1191.61164
NCY53,OUT035,1917.811765
FDH52,OUT013,1019.394905
NCD19,OUT018,627.8235372
FDI44,OUT046,1258.89135
DRD49,OUT027,4717.278802
FDN08,OUT035,1981.454305
FDO20,OUT027,5059.810688
FDY02,OUT046,3848.177807
FDX23,OUT045,465.9974167
FDX01,OUT017,1874.02597
FDH20,OUT027,2828.613672
NCX41,OUT017,3288.015708
FDD21,OUT027,3095.044678
DRH11,OUT019,907.9010867
DRE60,OUT018,3032.070827
FDB10,OUT013,3525.220823
FDH38,OUT013,1841.082322
NCL07,OUT018,462.8020503
FDD48,OUT046,1806.458648
NCT54,OUT027,2690.207097
FDF32,OUT027,4242.60203
DRH51,OUT045,279.5262149
DRG03,OUT035,2368.82898
NCY42,OUT019,380.7605879
FDH32,OUT017,1552.985243
NCJ06,OUT027,3095.178183
FDH47,OUT027,2831.553817
FDZ08,OUT018,1105.509854
FDK16,OUT017,1476.624534
DRG01,OUT018,910.0614191
NCM53,OUT027,2930.455131
NCB07,OUT035,3055.013222
NCZ06,OUT035,3862.913762
FDU48,OUT049,2098.904113
NCB55,OUT027,2192.705945
FDP15,OUT013,3869.130457
FDF17,OUT046,2891.76981
NCN06,OUT049,2511.173794
DRM48,OUT018,358.6680212
FDH10,OUT046,2921.989606
FDC60,OUT018,1192.664425
FDE35,OUT018,784.2447051
DRI23,OUT013,2445.305899
NCR38,OUT013,3757.032894
FDP04,OUT035,1078.446239
NCW17,OUT045,1040.902076
FDX34,OUT017,1912.767134
NCK53,OUT045,559.3291196
NCO54,OUT010,869.3372618
NCH55,OUT046,1970.488114
FDT44,OUT027,3064.889828
DRG49,OUT046,3563.177144
FDX46,OUT010,809.8509569
DRG36,OUT049,2564.543818
FDU37,OUT049,1403.765235
FDK10,OUT049,2817.597571
DRF37,OUT027,5066.879614
FDC44,OUT035,1848.97969
FDP15,OUT046,3867.057063
FDZ27,OUT027,1994.436613
FDY22,OUT019,410.3790171
DRG51,OUT035,2520.902494
FDN58,OUT045,2510.426918
FDW01,OUT049,2426.244075
FDX24,OUT018,1245.433563
FDO51,OUT017,840.0214108
FDJ52,OUT027,3645.60378
NCY06,OUT010,169.3808525
FDE20,OUT018,2358.876033
FDT23,OUT010,475.6744519
FDQ51,OUT046,929.7416298
FDE35,OUT046,1073.256721
FDB46,OUT013,3212.286432
NCG19,OUT035,3567.150391
NCL06,OUT018,3606.789138
FDT36,OUT019,1130.421828
FDC56,OUT049,1912.180141
FDJ26,OUT049,3344.860078
FDZ59,OUT017,2653.007723
FDV11,OUT027,4030.624678
FDR13,OUT010,56.76987441
FDI15,OUT018,3560.969588
FDF47,OUT018,3135.593077
NCB54,OUT019,238.7874542
NCK19,OUT027,4164.004297
FDX16,OUT017,2306.860042
FDL50,OUT045,997.109225
NCE31,OUT035,683.0501442
DRJ01,OUT049,2412.71151
FDE22,OUT013,2424.191406
FDY20,OUT019,334.3234993
NCO14,OUT045,275.621802
NCR50,OUT017,2362.822926
DRM47,OUT017,2903.522419
FDO27,OUT010,281.5503316
FDJ20,OUT027,3223.09917
NCX17,OUT013,3557.296272
FDG59,OUT049,745.1223678
FDD52,OUT045,611.2911819
FDO48,OUT017,3456.179783
FDC59,OUT019,675.6472043
FDS15,OUT018,1480.121395
FDB47,OUT035,3239.144849
FDV14,OUT019,508.9725072
FDB27,OUT013,2825.018
FDA35,OUT035,2092.882071
FDN51,OUT018,3717.366476
FDO39,OUT019,990.2312923
FDB28,OUT049,2902.385357
DRJ25,OUT046,786.5481361
FDH46,OUT027,2865.162209
FDI10,OUT045,1614.393613
FDU21,OUT018,383.8763559
FDD09,OUT049,2788.049202
FDD10,OUT046,2790.027754
FDN31,OUT010,1079.374127
FDA46,OUT018,2689.608998
FDM56,OUT046,1720.335419
FDF11,OUT010,1846.658681
FDS32,OUT018,1966.674193
NCM06,OUT013,2288.454172
FDZ26,OUT045,2483.736808
FDO01,OUT013,1917.095312
FDJ46,OUT049,2681.213122
FDG26,OUT019,2075.230085
FDZ38,OUT035,2651.260538
NCO55,OUT013,1659.310021
FDT60,OUT035,2033.125222
FDW37,OUT049,1530.684998
NCK42,OUT018,2938.595964
FDA45,OUT046,2672.052318
FDW55,OUT018,3551.592396
FDY44,OUT017,3065.311115
FDQ31,OUT017,1456.023271
FDM09,OUT049,2672.99525
FDH12,OUT018,1405.870907
NCQ43,OUT035,1852.772965
FDT33,OUT035,2660.068122
NCT41,OUT018,2088.49657
DRJ25,OUT010,1038.423955
NCQ41,OUT046,3028.725771
NCN17,OUT049,1666.010972
DRO35,OUT027,3053.29183
FDU27,OUT018,658.4729912
FDY43,OUT027,3829.824734
FDG46,OUT035,1927.557598
DRL49,OUT018,1884.276684
NCB55,OUT049,984.5663379
FDK28,OUT049,3831.869833
FDO49,OUT045,287.9986533
FDT03,OUT013,2789.380016
FDW33,OUT027,2869.778078
FDR02,OUT035,1729.710171
FDF50,OUT013,2979.504906
FDA40,OUT018,1141.511252
NCT53,OUT018,2282.519607
FDY60,OUT035,2342.538325
FDP44,OUT027,2908.106073
NCQ50,OUT045,2180.569956
NCC30,OUT017,2732.923939
FDQ60,OUT018,1662.303029
FDG41,OUT046,1692.636753
FDQ03,OUT046,3632.634033
FDM03,OUT045,645.5789199
FDZ51,OUT018,1276.582314
DRF51,OUT035,676.6276826
FDF39,OUT017,3899.35578
FDW52,OUT035,2569.479677
FDY22,OUT049,2329.683805
FDG14,OUT013,2353.525272
FDA57,OUT017,762.153566
FDL45,OUT019,154.3644552
FDX28,OUT046,1464.932197
NCQ54,OUT013,2568.653882
FDH40,OUT045,242.6585748
FDU52,OUT035,2417.957796
FDT60,OUT010,120.2883036
FDK08,OUT045,582.8316027
FDN04,OUT049,2750.207166
FDE50,OUT013,2922.21652
FDI16,OUT049,894.7438447
FDM50,OUT049,1133.420124
NCV30,OUT049,1071.556706
FDT44,OUT013,1809.088285
FDY60,OUT013,2289.852283
FDT56,OUT017,1083.792984
FDV58,OUT018,2685.656206
FDU04,OUT013,1835.051115
NCN05,OUT027,4082.251445
FDI53,OUT018,2167.76616
FDD34,OUT046,2497.614275
FDW47,OUT027,3233.943708
FDT51,OUT027,3046.20216
FDO27,OUT013,1537.266028
NCQ18,OUT018,1312.56932
NCW05,OUT013,1743.562452
FDI15,OUT010,2016.770744
NCH43,OUT010,1408.116553
FDT40,OUT049,1905.94459
NCG19,OUT017,3506.788867
NCM30,OUT035,807.1011039
FDB38,OUT017,2549.014831
FDB22,OUT046,2336.435945
FDC58,OUT046,768.7248896
NCI29,OUT013,2184.435107
FDA23,OUT010,216.6198778
DRG48,OUT013,2120.67243
FDV21,OUT013,1902.129454
NCG18,OUT019,221.4392523
FDG40,OUT045,453.5602267
FDU24,OUT018,1283.626476
FDA22,OUT049,2578.655838
FDY35,OUT046,953.628982
FDJ15,OUT045,1680.267047
NCW18,OUT018,3275.803805
FDK56,OUT018,2588.416035
FDF44,OUT046,2095.426608
FDP51,OUT049,1961.490136
FDU22,OUT027,3044.508301
FDM28,OUT017,2692.605764
NCL42,OUT046,3657.805064
FDJ15,OUT019,951.8631974
FDI32,OUT018,1541.179556
DRL11,OUT046,2414.725592
DRO59,OUT018,941.6985846
FDA07,OUT019,174.7585669
NCO53,OUT013,2779.412771
FDO21,OUT045,2386.112585
FDW39,OUT045,1721.590455
NCV17,OUT013,2070.19743
FDE22,OUT046,2414.537818
NCB06,OUT018,2207.007058
DRF48,OUT017,2766.033064
FDB05,OUT013,3614.157774
FDP28,OUT027,5092.39814
FDP23,OUT046,3369.958931
NCS41,OUT018,2555.499551
FDS40,OUT018,382.4128783
FDA16,OUT017,3266.19995
FDN20,OUT035,2668.023485
FDF04,OUT027,5041.401707
DRG36,OUT018,2258.237971
FDW16,OUT018,1219.604483
FDU09,OUT017,985.8557925
FDW01,OUT046,2396.869224
FDB15,OUT045,2803.350422
NCJ17,OUT049,1433.014004
NCT18,OUT018,2495.537952
FDG16,OUT018,2902.954058
FDP27,OUT017,2928.905122
FDQ44,OUT027,3132.814603
FDL50,OUT027,3259.363763
FDW57,OUT027,3977.295013
FDS34,OUT013,1828.328392
NCV30,OUT035,1105.961378
FDD26,OUT018,2606.693007
FDA03,OUT045,1185.816641
FDS27,OUT018,2752.059015
FDM12,OUT013,2910.076661
NCV42,OUT027,2943.79511
NCS41,OUT046,2849.644507
FDN56,OUT018,1960.900404
DRK59,OUT046,3472.325649
NCG18,OUT046,1623.386312
NCN26,OUT017,1841.745466
FDI60,OUT027,2356.500551
NCI43,OUT049,896.6582368
NCL17,OUT049,2263.063765
FDQ19,OUT019,1921.495215
FDY43,OUT049,2589.182491
FDR36,OUT049,846.3520695
FDJ58,OUT049,2699.63267
DRY23,OUT045,297.776441
FDK26,OUT027,4157.9626
DRH03,OUT045,383.3300769
FDC10,OUT010,73.12876748
FDD23,OUT013,2872.183084
FDP32,OUT045,921.2212375
FDO31,OUT035,1430.477008
FDQ57,OUT013,2195.150344
FDX32,OUT027,3494.201336
FDC39,OUT027,4250.718438
FDU55,OUT046,3930.354056
FDL45,OUT013,1906.203427
DRK37,OUT049,2812.346114
FDK22,OUT013,3216.173547
DRG37,OUT027,3560.226628
FDK22,OUT017,3254.644266
DRH36,OUT018,872.0861886
DRC36,OUT018,2356.086848
DRE03,OUT027,1943.556993
FDF34,OUT046,3020.047658
FDZ22,OUT046,1317.051595
FDC44,OUT010,33.36405869
FDN31,OUT027,4089.530496
FDO03,OUT017,3537.515105
FDA01,OUT049,1116.751478
NCH42,OUT049,3471.231654
FDF46,OUT018,1521.513951
DRL35,OUT046,762.2765541
FDW46,OUT049,1129.900533
FDB58,OUT046,2223.221881
FDD47,OUT018,2359.061456
NCO17,OUT045,847.0016804
FDJ26,OUT017,3357.621375
FDU37,OUT045,315.0456758
